GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51027,Buchanan,2023-08-06,31.0,,,,33300.0
51005,Alleghany,2023-08-06,31.0,,,,1219701.1764705882
51141,Patrick,2023-08-06,31.0,,,,9041198.823529415
51077,Grayson,2023-08-06,31.0,0.03886500000000001,0.36067,0.8054488301277161,7101247.0588235315
51197,Wythe,2023-08-06,31.0,,,,2.531713411764706E7
51035,Carroll,2023-08-06,31.0,,,,6809227.058823529
51017,Bath,2023-08-06,31.0,,,,1474425.8823529412
51173,Smyth,2023-08-06,31.0,,,,6308463.529411766
51021,Bland,2023-08-06,31.0,,,,2119101.176470588
51105,Lee,2023-08-06,31.0,,,,1691604.705882353
51091,Highland,2023-08-06,31.0,,,,1427911.7647058824
51163,Rockbridge,2023-08-06,31.0,,,,1.5492211764705883E7
51051,Dickenson,2023-08-06,31.0,,,,39600.0
51195,Wise,2023-08-06,31.0,,,,174109.4117647059
51121,Montgomery,2023-08-06,31.0,,,,5992807.05882353
51063,Floyd,2023-08-06,31.0,,,,4265982.352941177
51071,Giles,2023-08-06,31.0,,,,1147620.0
51155,Pulaski,2023-08-06,31.0,,,,7704024.705882353
51185,Tazewell,2023-08-06,31.0,,,,1373400.0
51143,Pittsylvania,2023-08-06,31.0,,,,4.514698941176471E7
51009,Amherst,2023-08-06,31.0,,,,2714445.882352941
51019,Bedford,2023-08-06,31.0,,,,7801708.235294118
51031,Campbell,2023-08-06,31.0,,,,1.579272705882353E7
51089,Henry,2023-08-06,31.0,,,,4412167.05882353
51045,Craig,2023-08-06,31.0,,,,2037614.1176470588
51067,Franklin,2023-08-06,31.0,,,,5.321702823529412E7
51161,Roanoke,2023-08-06,31.0,,,,625697.6470588236
51023,Botetourt,2023-08-06,31.0,,,,1.41567E7
51169,Scott,2023-08-06,31.0,,,,838803.5294117647
51191,Washington,2023-08-06,31.0,,,,1.121454E7
51015,Augusta,2023-08-06,31.0,,,,9.990757764705883E7
51095,James City,2023-08-06,31.0,0.04531138011945392,0.35576624786689415,0.772400199998259,6338467.05882353
51073,Gloucester,2023-08-06,31.0,0.03990913196455461,0.3537461781825555,0.7904057499467049,2.32356E7
51093,Isle of Wight,2023-08-06,31.0,0.0393650664933413,0.3608738976382863,0.8037744582128961,6.16024623529412E7
51199,York,2023-08-06,31.0,0.03320000000000001,0.026434999999999986,-0.11344009637832642,1805565.8823529412
51115,Mathews,2023-08-06,31.0,0.03505751291036519,0.31197042143120624,0.7898596451538421,6063804.705882353
51179,Stafford,2023-08-06,31.0,0.051918906249999994,0.3961080468749999,0.7706916630268097,8484374.11764706
51157,Rappahannock,2023-08-06,31.0,,,,2305358.8235294116
51061,Fauquier,2023-08-06,31.0,0.04934299858034366,0.4096193940581467,0.7845384385039575,4.3671084705882356E7
51153,Prince William,2023-08-06,31.0,0.04997344494047618,0.3482199683779761,0.7478729700226159,7015934.117647057
51013,Arlington,2023-08-06,31.0,,,,62100.0
51059,Fairfax,2023-08-06,31.0,,,,847390.5882352942
51107,Loudoun,2023-08-06,31.0,0.042491040459506815,0.3958489405066703,0.8012097728206629,2.719436823529412E7
51047,Culpeper,2023-08-06,31.0,0.06714957171314744,0.43272005478087655,0.7261954905374483,3.929406352941176E7
51187,Warren,2023-08-06,31.0,,,,2968648.235294117
51177,Spotsylvania,2023-08-06,31.0,0.06016596774193548,0.3857236088709678,0.7326949507959428,1.6115297647058822E7
51043,Clarke,2023-08-06,31.0,0.054556477668213456,0.40105899796983757,0.7545068244646431,2.4591815294117667E7
51069,Frederick,2023-08-06,31.0,,,,2.5415721176470585E7
51181,Surry,2023-08-06,31.0,0.04868245693091861,0.3698836761774588,0.7499510892815122,4.555324588235295E7
51097,King and Queen,2023-08-06,31.0,0.036048240824977734,0.3782723762146258,0.8260522323174647,6.813610235294119E7
51119,Middlesex,2023-08-06,31.0,0.03544148560209424,0.35657821989528804,0.8050102815670322,3.1239296470588237E7
51057,Essex,2023-08-06,31.0,0.04291423626681613,0.37258277253119515,0.7948002083698056,6.943756941176468E7
51133,Northumberland,2023-08-06,31.0,0.03862480162679125,0.382108141734057,0.815881795829683,5.6727885882352956E7
51137,Orange,2023-08-06,31.0,0.05264249999999998,0.43096000000000007,0.7822902202606201,2.5203000000000004E7
51113,Madison,2023-08-06,31.0,0.01924374999999999,0.36566125,0.9000571370124817,2.6718659999999996E7
51111,Lunenburg,2023-08-06,31.0,0.033743559179435764,0.37505445528426173,0.8353838683301393,7642496.470588235
51037,Charlotte,2023-08-06,31.0,,,,1.5372141176470589E7
51049,Cumberland,2023-08-06,31.0,0.09289457627118644,0.3957066525423729,0.6370769827777322,1.3572515294117648E7
51083,Halifax,2023-08-06,31.0,,,,2.295127411764706E7
51171,Shenandoah,2023-08-06,31.0,,,,5.776891764705879E7
51175,Southampton,2023-08-06,31.0,0.03800212658227849,0.37455113406214036,0.8171440340622984,8.448777882352939E7
51131,Northampton,2023-08-06,31.0,,,,4.366101882352941E7
51025,Brunswick,2023-08-06,31.0,0.03546086294416243,0.3491204481699171,0.8173740426072963,7360094.117647058
51103,Lancaster,2023-08-06,31.0,0.04582042970351141,0.386945654460992,0.7885918982824776,2.731856470588235E7
51159,Richmond,2023-08-06,31.0,0.04255544492700512,0.39083187939504366,0.8056319591919142,5.589055411764706E7
51117,Mecklenburg,2023-08-06,31.0,0.03835149038461539,0.36938485576923097,0.813516419667464,1.7357682352941178E7
51001,Accomack,2023-08-06,31.0,,,,1.1947461176470588E8
51081,Greensville,2023-08-06,31.0,0.03674597616786936,0.35106383640334216,0.8051867116009198,1.4981262352941182E7
51139,Page,2023-08-06,31.0,,,,1.732092705882353E7
51193,Westmoreland,2023-08-06,31.0,0.036549800240255836,0.36785643192891115,0.8081366837343031,6.1057701176470585E7
51135,Nottoway,2023-08-06,31.0,0.03147484676593397,0.380831094303947,0.8470625868693016,1.0847848235294117E7
51099,King George,2023-08-06,31.0,0.03667685391236755,0.37405082105020737,0.8108714425079231,1.6588602352941176E7
51147,Prince Edward,2023-08-06,31.0,0.03502416666666667,0.4122325,0.8429670929908752,6913620.0
51109,Louisa,2023-08-06,31.0,,,,2.0818344705882356E7
51029,Buckingham,2023-08-06,31.0,,,,1.1968408235294119E7
51079,Greene,2023-08-06,31.0,,,,3029445.882352941
51003,Albemarle,2023-08-06,31.0,,,,1.0637248235294119E7
51125,Nelson,2023-08-06,31.0,,,,4920480.0
51065,Fluvanna,2023-08-06,31.0,0.0353725,0.34647999999999995,0.8147321343421936,1.171397294117647E7
51011,Appomattox,2023-08-06,31.0,,,,9257396.470588235
51085,Hanover,2023-08-06,31.0,0.03834109708946407,0.36185653644434895,0.8085963537411954,4.296657882352941E7
51145,Powhatan,2023-08-06,31.0,0.07989157960199006,0.4021423258706468,0.6715445239745562,1.0166325882352943E7
51075,Goochland,2023-08-06,31.0,0.05298730769230769,0.3862407692307693,0.7558881938457489,1.717276941176471E7
51101,King William,2023-08-06,31.0,0.03808028447207234,0.3762549336900246,0.8130225100680432,5.76522E7
51087,Henrico,2023-08-06,31.0,0.039809934943594714,0.35639463786421194,0.7974160693741081,1.6978323529411763E7
51127,New Kent,2023-08-06,31.0,0.03515837876805272,0.3527160121643888,0.8165224725462688,2.1679235294117644E7
51036,Charles City,2023-08-06,31.0,0.03719518088692945,0.386741622471473,0.8173015026329278,3.3844404705882356E7
51183,Sussex,2023-08-06,31.0,0.04385737769957154,0.3699132905263616,0.7954359628306387,5.0196617647058815E7
51041,Chesterfield,2023-08-06,31.0,0.056159974316827614,0.2776418949044585,0.6649275070493755,6666568.235294118
51149,Prince George,2023-08-06,31.0,0.03688711050483541,0.37363612190577594,0.8140644134545262,2.452236352941177E7
51033,Caroline,2023-08-06,31.0,0.03448219632790479,0.3711653164343879,0.8296761806462761,6.67682294117647E7
51053,Dinwiddie,2023-08-06,31.0,0.03355557840431429,0.35894678469559754,0.8302270476675135,3.2658603529411767E7
51007,Amelia,2023-08-06,31.0,0.046193427594031486,0.3792658259987622,0.7840753720660473,2.9658543529411767E7
51165,Rockingham,2023-08-06,31.0,,,,1.4536741764705878E8
51735,Poquoson,2023-08-06,31.0,,,,69300.0
51550,Chesapeake,2023-08-06,31.0,0.09725666666666667,0.28874833333333333,0.49911657969156903,3.910210235294117E7
51700,Newport News,2023-08-06,31.0,,,,368527.0588235294
51740,Portsmouth,2023-08-06,31.0,,,,43450.58823529412
51800,Suffolk,2023-08-06,31.0,0.03856106257809245,0.35996375338400677,0.8056999285054419,5.060438117647059E7
51650,Hampton,2023-08-06,31.0,,,,392696.4705882353
51810,Virginia Beach,2023-08-06,31.0,,,,2.108892705882352E7
51710,Norfolk,2023-08-06,31.0,,,,40362.352941176476
51830,Williamsburg,2023-08-06,31.0,,,,45900.0
51510,Alexandria,2023-08-06,31.0,,,,5400.0
51610,Falls Church,2023-08-06,31.0,,,,2700.0
51600,Fairfax,2023-08-06,31.0,,,,13500.0
51685,Manassas Park,2023-08-06,31.0,,,,6300.0
51683,Manassas,2023-08-06,31.0,,,,18000.0
51630,Fredericksburg,2023-08-06,31.0,,,,84600.0
51840,Winchester,2023-08-06,31.0,,,,32431.764705882353
51595,Emporia,2023-08-06,31.0,,,,120321.17647058824
51620,Franklin,2023-08-06,31.0,0.036363142523364485,0.4018116705607477,0.8344716128901901,555518.8235294118
51540,Charlottesville,2023-08-06,31.0,,,,24317.64705882353
51680,Lynchburg,2023-08-06,31.0,,,,151803.5294117647
51760,Richmond,2023-08-06,31.0,0.031192499999999984,0.38767500000000005,0.8510627150535583,129172.94117647059
51670,Hopewell,2023-08-06,31.0,,,,36000.0
51730,Petersburg,2023-08-06,31.0,0.05356231521739131,0.3311857554347826,0.7201272713101429,549264.7058823529
51570,Colonial Heights,2023-08-06,31.0,,,,30600.0
51660,Harrisonburg,2023-08-06,31.0,,,,609924.7058823529
51820,Waynesboro,2023-08-06,31.0,,,,508320.0
51790,Staunton,2023-08-06,31.0,,,,255649.41176470587
51580,Covington,2023-08-13,32.0,,,,29700.0
51530,Buena Vista,2023-08-13,32.0,,,,19800.0
51678,Lexington,2023-08-13,32.0,,,,7200.0
51640,Galax,2023-08-13,32.0,,,,104304.70588235294
51720,Norton,2023-08-13,32.0,,,,900.0
51750,Radford,2023-08-13,32.0,,,,33300.0
51590,Danville,2023-08-13,32.0,,,,335700.0
51690,Martinsville,2023-08-13,32.0,,,,19800.0
51775,Salem,2023-08-13,32.0,,,,25200.0
51770,Roanoke,2023-08-13,32.0,,,,95611.76470588235
51520,Bristol,2023-08-13,32.0,,,,4500.0
51167,Russell,2023-08-13,32.0,,,,1778400.0
51027,Buchanan,2023-08-13,32.0,,,,33300.0
51005,Alleghany,2023-08-13,32.0,0.04378750000000001,0.47300749999999997,0.8305420875549316,1219701.1764705882
51141,Patrick,2023-08-13,32.0,,,,9041198.823529415
51077,Grayson,2023-08-13,32.0,,,,7101247.0588235315
51197,Wythe,2023-08-13,32.0,,,,2.531713411764706E7
51035,Carroll,2023-08-13,32.0,,,,6809227.058823529
51017,Bath,2023-08-13,32.0,,,,1474425.8823529412
51173,Smyth,2023-08-13,32.0,,,,6308463.529411766
51021,Bland,2023-08-13,32.0,,,,2119101.176470588
51105,Lee,2023-08-13,32.0,0.039490624999999994,0.34778624999999996,0.7974599599838257,1691604.705882353
51091,Highland,2023-08-13,32.0,,,,1427911.7647058824
51163,Rockbridge,2023-08-13,32.0,0.04678499999999999,0.3336925,0.7540721893310547,1.5492211764705883E7
51051,Dickenson,2023-08-13,32.0,,,,39600.0
51195,Wise,2023-08-13,32.0,,,,174109.4117647059
51121,Montgomery,2023-08-13,32.0,,,,5992807.05882353
51063,Floyd,2023-08-13,32.0,,,,4265982.352941177
51071,Giles,2023-08-13,32.0,,,,1147620.0
51155,Pulaski,2023-08-13,32.0,,,,7704024.705882353
51185,Tazewell,2023-08-13,32.0,,,,1373400.0
51143,Pittsylvania,2023-08-13,32.0,0.058358375000000004,0.4126285000000001,0.7519780248403549,4.514698941176471E7
51009,Amherst,2023-08-13,32.0,,,,2714445.882352941
51019,Bedford,2023-08-13,32.0,0.043229642857142855,0.4034167857142857,0.805973368031638,7801708.235294118
51031,Campbell,2023-08-13,32.0,,,,1.579272705882353E7
51089,Henry,2023-08-13,32.0,,,,4412167.05882353
51045,Craig,2023-08-13,32.0,,,,2037614.1176470588
51067,Franklin,2023-08-13,32.0,0.06133091346153847,0.4242156250000001,0.755926000384184,5.321702823529412E7
51161,Roanoke,2023-08-13,32.0,,,,625697.6470588236
51023,Botetourt,2023-08-13,32.0,0.04474052973732759,0.4010953382236669,0.7996795660978375,1.41567E7
51169,Scott,2023-08-13,32.0,,,,838803.5294117647
51191,Washington,2023-08-13,32.0,,,,1.121454E7
51015,Augusta,2023-08-13,32.0,,,,9.990757764705883E7
51095,James City,2023-08-13,32.0,0.04638631160203923,0.3593164332612391,0.7684777639812025,6338467.05882353
51073,Gloucester,2023-08-13,32.0,0.03944523496207442,0.36046130560945505,0.8011179052883406,2.32356E7
51093,Isle of Wight,2023-08-13,32.0,0.044158976709820955,0.3586286725256053,0.777863225321516,6.16024623529412E7
51199,York,2023-08-13,32.0,0.03987333333333332,0.2132791666666667,0.4472643720606963,1805565.8823529412
51115,Mathews,2023-08-13,32.0,0.03360689377682403,0.3074054211373391,0.7764158610451717,6063804.705882353
51179,Stafford,2023-08-13,32.0,0.0295425,0.37703250000000005,0.8546762466430664,8484374.11764706
51157,Rappahannock,2023-08-13,32.0,0.038148304289544244,0.40518778150134055,0.8273978281276795,2305358.8235294116
51061,Fauquier,2023-08-13,32.0,0.045825194307608105,0.3875077948823207,0.785981798872695,4.3671084705882356E7
51153,Prince William,2023-08-13,32.0,0.05340015931119819,0.3607436358011961,0.7450034489924697,7015934.117647057
51013,Arlington,2023-08-13,32.0,,,,62100.0
51059,Fairfax,2023-08-13,32.0,,,,847390.5882352942
51107,Loudoun,2023-08-13,32.0,,,,2.719436823529412E7
51047,Culpeper,2023-08-13,32.0,0.042733388772817266,0.3829614342790116,0.7980339229434615,3.929406352941176E7
51187,Warren,2023-08-13,32.0,,,,2968648.235294117
51177,Spotsylvania,2023-08-13,32.0,0.04922432131280388,0.366375113452188,0.7682935973716902,1.6115297647058822E7
51043,Clarke,2023-08-13,32.0,0.040854645522388065,0.3421313059701493,0.7869515570242014,2.4591815294117667E7
51069,Frederick,2023-08-13,32.0,0.052715572475492536,0.3755282863805082,0.7504423454870469,2.5415721176470585E7
51181,Surry,2023-08-13,32.0,0.04025987417648547,0.34583011027703886,0.776076543950502,4.555324588235295E7
51097,King and Queen,2023-08-13,32.0,0.036394942664281074,0.3609439398991543,0.8133750285979945,6.813610235294119E7
51119,Middlesex,2023-08-13,32.0,0.03601236492780624,0.35555530100139743,0.7868190690494196,3.1239296470588237E7
51057,Essex,2023-08-13,32.0,0.03950666666666666,0.2982236111111111,0.6050553686088986,6.943756941176468E7
51133,Northumberland,2023-08-13,32.0,0.03608613324856546,0.371833334148409,0.8116210126748964,5.6727885882352956E7
51137,Orange,2023-08-13,32.0,0.040187951534462495,0.3925380168958579,0.8130384887642214,2.5203000000000004E7
51113,Madison,2023-08-13,32.0,0.042019450316413076,0.3984893240877878,0.809150013675901,2.6718659999999996E7
51111,Lunenburg,2023-08-13,32.0,,,,7642496.470588235
51037,Charlotte,2023-08-13,32.0,,,,1.5372141176470589E7
51049,Cumberland,2023-08-13,32.0,0.035724498186215224,0.3543215477629988,0.8173257597360007,1.3572515294117648E7
51083,Halifax,2023-08-13,32.0,,,,2.295127411764706E7
51171,Shenandoah,2023-08-13,32.0,0.0666962917970014,0.39908832906374714,0.7139997107962577,5.776891764705879E7
51175,Southampton,2023-08-13,32.0,0.038068205499143616,0.36289541916442386,0.8104674434819372,8.448777882352939E7
51131,Northampton,2023-08-13,32.0,0.03951322219735958,0.3540383243361679,0.7897616238543418,4.366101882352941E7
51025,Brunswick,2023-08-13,32.0,,,,7360094.117647058
51103,Lancaster,2023-08-13,32.0,0.037036895877534906,0.34791090097202354,0.7950421123615464,2.731856470588235E7
51159,Richmond,2023-08-13,32.0,0.04013895850110058,0.3740547624416173,0.796393935052696,5.589055411764706E7
51117,Mecklenburg,2023-08-13,32.0,0.04789874999999999,0.3720825,0.7724863588809967,1.7357682352941178E7
51001,Accomack,2023-08-13,32.0,0.03672381218086512,0.3540661109524179,0.8015495518257816,1.1947461176470588E8
51081,Greensville,2023-08-13,32.0,,,,1.4981262352941182E7
51139,Page,2023-08-13,32.0,0.07013687553464498,0.3595857378100941,0.6741524566637338,1.732092705882353E7
51193,Westmoreland,2023-08-13,32.0,0.03854543286697071,0.37405571374739127,0.7977294354439887,6.1057701176470585E7
51135,Nottoway,2023-08-13,32.0,0.044832665220293735,0.41764913718291063,0.8053303616387503,1.0847848235294117E7
51099,King George,2023-08-13,32.0,,,,1.6588602352941176E7
51147,Prince Edward,2023-08-13,32.0,0.04073288461538462,0.44140153846153846,0.8309993938757823,6913620.0
51109,Louisa,2023-08-13,32.0,0.03690031680426698,0.3503558696918298,0.8086322248091651,2.0818344705882356E7
51029,Buckingham,2023-08-13,32.0,0.05303417269657502,0.4035620272551857,0.7725308821561311,1.1968408235294119E7
51079,Greene,2023-08-13,32.0,0.043114741077676697,0.36363586730230935,0.7887810977127604,3029445.882352941
51003,Albemarle,2023-08-13,32.0,0.04067083333333332,0.3908252777777778,0.810036818186442,1.0637248235294119E7
51125,Nelson,2023-08-13,32.0,,,,4920480.0
51065,Fluvanna,2023-08-13,32.0,0.03800057107670655,0.36978137895848,0.8132545365656372,1.171397294117647E7
51011,Appomattox,2023-08-13,32.0,0.05528250000000001,0.4322525,0.7732163071632385,9257396.470588235
51085,Hanover,2023-08-13,32.0,0.04946212029569892,0.3347419489247312,0.7458314602122162,4.296657882352941E7
51145,Powhatan,2023-08-13,32.0,0.05291115722656249,0.37830891601562505,0.7589326052587819,1.0166325882352943E7
51075,Goochland,2023-08-13,32.0,0.03639004451639012,0.3485099214218266,0.8101126471570973,1.717276941176471E7
51101,King William,2023-08-13,32.0,0.04037750000000001,0.40568750000000003,0.8189613819122314,5.76522E7
51087,Henrico,2023-08-13,32.0,,,,1.6978323529411763E7
51127,New Kent,2023-08-13,32.0,0.04649479081632653,0.3431422295918367,0.7606382941713139,2.1679235294117644E7
51036,Charles City,2023-08-13,32.0,0.0370775,0.2544925,0.7177615761756897,3.3844404705882356E7
51183,Sussex,2023-08-13,32.0,0.03547004594721961,0.3522557451696513,0.8169109499420792,5.0196617647058815E7
51041,Chesterfield,2023-08-13,32.0,0.04935166666666666,0.3413375,0.7516402006149292,6666568.235294118
51149,Prince George,2023-08-13,32.0,,,,2.452236352941177E7
51033,Caroline,2023-08-13,32.0,0.034231250000000005,0.33395375,0.8140527606010437,6.67682294117647E7
51053,Dinwiddie,2023-08-13,32.0,,,,3.2658603529411767E7
51007,Amelia,2023-08-13,32.0,0.052391469616908846,0.3731677741083224,0.755550975278172,2.9658543529411767E7
51165,Rockingham,2023-08-13,32.0,0.07163883281974252,0.412007503174456,0.7004572747316518,1.4536741764705878E8
51735,Poquoson,2023-08-13,32.0,,,,69300.0
51550,Chesapeake,2023-08-13,32.0,0.0510675,0.3237475,0.7318866523829374,3.910210235294117E7
51700,Newport News,2023-08-13,32.0,,,,368527.0588235294
51740,Portsmouth,2023-08-13,32.0,,,,43450.58823529412
51800,Suffolk,2023-08-13,32.0,0.052762274081917825,0.3814938241234008,0.7607642235956225,5.060438117647059E7
51650,Hampton,2023-08-13,32.0,,,,392696.4705882353
51810,Virginia Beach,2023-08-13,32.0,0.04891349999999999,0.35935550000000005,0.7624861717224121,2.108892705882352E7
51710,Norfolk,2023-08-13,32.0,,,,40362.352941176476
51830,Williamsburg,2023-08-13,32.0,,,,45900.0
51510,Alexandria,2023-08-13,32.0,,,,5400.0
51610,Falls Church,2023-08-13,32.0,,,,2700.0
51600,Fairfax,2023-08-13,32.0,,,,13500.0
51685,Manassas Park,2023-08-13,32.0,,,,6300.0
51683,Manassas,2023-08-13,32.0,,,,18000.0
51630,Fredericksburg,2023-08-13,32.0,,,,84600.0
51840,Winchester,2023-08-13,32.0,,,,32431.764705882353
51595,Emporia,2023-08-13,32.0,,,,120321.17647058824
51620,Franklin,2023-08-13,32.0,0.08534102803738315,0.41846471962616816,0.6598957387086386,555518.8235294118
51540,Charlottesville,2023-08-13,32.0,,,,24317.64705882353
51680,Lynchburg,2023-08-13,32.0,,,,151803.5294117647
51760,Richmond,2023-08-13,32.0,,,,129172.94117647059
51670,Hopewell,2023-08-13,32.0,,,,36000.0
51730,Petersburg,2023-08-13,32.0,,,,549264.7058823529
51570,Colonial Heights,2023-08-13,32.0,,,,30600.0
51660,Harrisonburg,2023-08-13,32.0,0.09871801075268817,0.28506220967741935,0.48168239362778204,609924.7058823529
51820,Waynesboro,2023-08-13,32.0,,,,508320.0
51790,Staunton,2023-08-13,32.0,,,,255649.41176470587
51580,Covington,2023-08-20,33.0,,,,29700.0
51530,Buena Vista,2023-08-20,33.0,,,,19800.0
51678,Lexington,2023-08-20,33.0,,,,7200.0
51640,Galax,2023-08-20,33.0,,,,104304.70588235294
51720,Norton,2023-08-20,33.0,,,,900.0
51750,Radford,2023-08-20,33.0,,,,33300.0
51590,Danville,2023-08-20,33.0,,,,335700.0
51690,Martinsville,2023-08-20,33.0,,,,19800.0
51775,Salem,2023-08-20,33.0,,,,25200.0
51770,Roanoke,2023-08-20,33.0,,,,95611.76470588235
51520,Bristol,2023-08-20,33.0,,,,4500.0
51167,Russell,2023-08-20,33.0,,,,1778400.0
51027,Buchanan,2023-08-20,33.0,,,,33300.0
51005,Alleghany,2023-08-20,33.0,,,,1219701.1764705882
51141,Patrick,2023-08-20,33.0,0.04223455882352941,0.3914586764705882,0.8048948540407068,9041198.823529415
51077,Grayson,2023-08-20,33.0,,,,7101247.0588235315
51197,Wythe,2023-08-20,33.0,0.04895076060968321,0.41839251643753733,0.7911975277054475,2.531713411764706E7
51035,Carroll,2023-08-20,33.0,,,,6809227.058823529
