GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51065,Fluvanna,2022-10-29,43.0,0.08052623609808388,0.23827480520568134,0.5057337607748624,1.171397294117647E7
51011,Appomattox,2022-10-29,43.0,0.10144011867956518,0.2737751972175127,0.4727752851092876,9257396.470588235
51085,Hanover,2022-10-29,43.0,0.05508935527777777,0.24671194944444444,0.6376546542445819,4.296657882352941E7
51145,Powhatan,2022-10-29,43.0,0.06530948492840996,0.2250120896759609,0.5470478002478865,1.0166325882352943E7
51075,Goochland,2022-10-29,43.0,0.07287324489044374,0.21731377094457743,0.5039115465855077,1.717276941176471E7
51101,King William,2022-10-29,43.0,0.06967900395778365,0.20053372691292876,0.4622623439200006,5.76522E7
51087,Henrico,2022-10-29,43.0,,,,1.6978323529411763E7
51127,New Kent,2022-10-29,43.0,0.0626885008445946,0.19309912162162163,0.49900705480595703,2.1679235294117644E7
51036,Charles City,2022-10-29,43.0,0.07419333333333335,0.25857625,0.4926628718773524,3.3844404705882356E7
51183,Sussex,2022-10-29,43.0,0.1467299613003096,0.31714546052631587,0.4137877943715075,5.0196617647058815E7
51041,Chesterfield,2022-10-29,43.0,0.03610583333333334,0.18946416666666666,0.6816365122795105,6666568.235294118
51149,Prince George,2022-10-29,43.0,,,,2.452236352941177E7
51033,Caroline,2022-10-29,43.0,,,,6.67682294117647E7
51053,Dinwiddie,2022-10-29,43.0,0.07049,0.22407749999999999,0.5214000344276428,3.2658603529411767E7
51007,Amelia,2022-10-29,43.0,0.0700090759980924,0.24730474105236866,0.5631944636849024,2.9658543529411767E7
51165,Rockingham,2022-10-29,43.0,0.11111586309333173,0.2975647938152585,0.4575245545191598,1.4536741764705878E8
51735,Poquoson,2022-10-29,43.0,,,,69300.0
51550,Chesapeake,2022-10-29,43.0,,,,3.910210235294117E7
51700,Newport News,2022-10-29,43.0,,,,368527.0588235294
51740,Portsmouth,2022-10-29,43.0,,,,43450.58823529412
51800,Suffolk,2022-10-29,43.0,0.1147265,0.23172249999999997,0.3692177653312683,5.060438117647059E7
51650,Hampton,2022-10-29,43.0,,,,392696.4705882353
51810,Virginia Beach,2022-10-29,43.0,,,,2.108892705882352E7
51710,Norfolk,2022-10-29,43.0,,,,40362.352941176476
51830,Williamsburg,2022-10-29,43.0,,,,45900.0
51510,Alexandria,2022-10-29,43.0,,,,5400.0
51610,Falls Church,2022-10-29,43.0,,,,2700.0
51600,Fairfax,2022-10-29,43.0,,,,13500.0
51685,Manassas Park,2022-10-29,43.0,,,,6300.0
51683,Manassas,2022-10-29,43.0,0.06023250000000002,0.20634000000000002,0.5480966567993164,18000.0
51630,Fredericksburg,2022-10-29,43.0,,,,84600.0
51840,Winchester,2022-10-29,43.0,,,,32431.764705882353
51595,Emporia,2022-10-29,43.0,,,,120321.17647058824
51620,Franklin,2022-10-29,43.0,,,,555518.8235294118
51540,Charlottesville,2022-10-29,43.0,,,,24317.64705882353
51680,Lynchburg,2022-10-29,43.0,,,,151803.5294117647
51760,Richmond,2022-10-29,43.0,,,,129172.94117647059
51670,Hopewell,2022-10-29,43.0,,,,36000.0
51730,Petersburg,2022-10-29,43.0,,,,549264.7058823529
51570,Colonial Heights,2022-10-29,43.0,,,,30600.0
51660,Harrisonburg,2022-10-29,43.0,,,,609924.7058823529
51820,Waynesboro,2022-10-29,43.0,0.09541296644844514,0.21204712765957445,0.3932633179006716,508320.0
51790,Staunton,2022-10-29,43.0,,,,255649.41176470587
51580,Covington,2022-11-05,44.0,,,,29700.0
51530,Buena Vista,2022-11-05,44.0,,,,19800.0
51678,Lexington,2022-11-05,44.0,,,,7200.0
51640,Galax,2022-11-05,44.0,,,,104304.70588235294
51720,Norton,2022-11-05,44.0,,,,900.0
51750,Radford,2022-11-05,44.0,,,,33300.0
51590,Danville,2022-11-05,44.0,,,,335700.0
51690,Martinsville,2022-11-05,44.0,,,,19800.0
51775,Salem,2022-11-05,44.0,,,,25200.0
51770,Roanoke,2022-11-05,44.0,,,,95611.76470588235
51520,Bristol,2022-11-05,44.0,,,,4500.0
51167,Russell,2022-11-05,44.0,,,,1778400.0
51027,Buchanan,2022-11-05,44.0,,,,33300.0
51005,Alleghany,2022-11-05,44.0,,,,1219701.1764705882
51141,Patrick,2022-11-05,44.0,0.22586499999999998,0.250505,0.051724500954151154,9041198.823529415
51077,Grayson,2022-11-05,44.0,0.0767563575114679,0.28107009891055046,0.5904112389077651,7101247.0588235315
51197,Wythe,2022-11-05,44.0,0.07916645808519586,0.2504653299061165,0.5180934516915693,2.531713411764706E7
51035,Carroll,2022-11-05,44.0,0.12881749999999997,0.1459225,0.06225886195898056,6809227.058823529
51017,Bath,2022-11-05,44.0,,,,1474425.8823529412
51173,Smyth,2022-11-05,44.0,0.0677351263818517,0.2595189261860893,0.5946139887641071,6308463.529411766
51021,Bland,2022-11-05,44.0,0.12008625,0.290056875,0.5878516584634781,2119101.176470588
51105,Lee,2022-11-05,44.0,,,,1691604.705882353
51091,Highland,2022-11-05,44.0,,,,1427911.7647058824
51163,Rockbridge,2022-11-05,44.0,-0.12019500000000002,-0.008898571428571426,,1.5492211764705883E7
51051,Dickenson,2022-11-05,44.0,,,,39600.0
51195,Wise,2022-11-05,44.0,,,,174109.4117647059
51121,Montgomery,2022-11-05,44.0,,,,5992807.05882353
51063,Floyd,2022-11-05,44.0,,,,4265982.352941177
51071,Giles,2022-11-05,44.0,,,,1147620.0
51155,Pulaski,2022-11-05,44.0,0.047101250000000004,0.17091083333333332,0.6416748940944672,7704024.705882353
51185,Tazewell,2022-11-05,44.0,,,,1373400.0
51143,Pittsylvania,2022-11-05,44.0,,,,4.514698941176471E7
51009,Amherst,2022-11-05,44.0,,,,2714445.882352941
51019,Bedford,2022-11-05,44.0,,,,7801708.235294118
51031,Campbell,2022-11-05,44.0,,,,1.579272705882353E7
51089,Henry,2022-11-05,44.0,,,,4412167.05882353
51045,Craig,2022-11-05,44.0,,,,2037614.1176470588
51067,Franklin,2022-11-05,44.0,,,,5.321702823529412E7
51161,Roanoke,2022-11-05,44.0,,,,625697.6470588236
51023,Botetourt,2022-11-05,44.0,,,,1.41567E7
51169,Scott,2022-11-05,44.0,,,,838803.5294117647
51191,Washington,2022-11-05,44.0,,,,1.121454E7
51015,Augusta,2022-11-05,44.0,0.609765,0.5821320833333333,-0.017915403470396996,9.990757764705883E7
51095,James City,2022-11-05,44.0,0.064561475726765,0.20006198983245024,0.4947239005700506,6338467.05882353
51073,Gloucester,2022-11-05,44.0,0.0636029987652143,0.20340384309402015,0.525159200039211,2.32356E7
51093,Isle of Wight,2022-11-05,44.0,0.06875707093445985,0.21943307952110053,0.5311994039106529,6.16024623529412E7
51199,York,2022-11-05,44.0,0.05239499999999999,0.12541666666666665,0.13066582878430685,1805565.8823529412
51115,Mathews,2022-11-05,44.0,0.05087403165236053,0.20034705561516458,0.5915001595395489,6063804.705882353
51179,Stafford,2022-11-05,44.0,0.07361759277463747,0.21975548875645118,0.5009743706120645,8484374.11764706
51157,Rappahannock,2022-11-05,44.0,,,,2305358.8235294116
51061,Fauquier,2022-11-05,44.0,0.09142844302443418,0.24118958220733405,0.4527830551999764,4.3671084705882356E7
51153,Prince William,2022-11-05,44.0,0.08135495082745524,0.2356882670916983,0.48788692821191176,7015934.117647057
51013,Arlington,2022-11-05,44.0,,,,62100.0
51059,Fairfax,2022-11-05,44.0,,,,847390.5882352942
51107,Loudoun,2022-11-05,44.0,0.09718510879044215,0.29181578442487144,0.49652994007295803,2.719436823529412E7
51047,Culpeper,2022-11-05,44.0,0.09445969744908045,0.2519648830828552,0.45879911652923194,3.929406352941176E7
51187,Warren,2022-11-05,44.0,,,,2968648.235294117
51177,Spotsylvania,2022-11-05,44.0,0.07024352339527828,0.21123469754432542,0.5041506468353988,1.6115297647058822E7
51043,Clarke,2022-11-05,44.0,0.11557214912280701,0.24411728070175442,0.35802268511370616,2.4591815294117667E7
51069,Frederick,2022-11-05,44.0,,,,2.5415721176470585E7
51181,Surry,2022-11-05,44.0,0.0683444422462808,0.2140302161772724,0.5112063018059768,4.555324588235295E7
51097,King and Queen,2022-11-05,44.0,0.07091489760273972,0.2168931979207437,0.5165201173750448,6.813610235294119E7
51119,Middlesex,2022-11-05,44.0,0.06223746070097812,0.19098673206800187,0.49875586321768295,3.1239296470588237E7
51057,Essex,2022-11-05,44.0,0.07099633475749481,0.21247050865237752,0.4995483323256765,6.943756941176468E7
51133,Northumberland,2022-11-05,44.0,0.06953305038797598,0.2111315895279084,0.5075330347279412,5.6727885882352956E7
51137,Orange,2022-11-05,44.0,0.07311922583643124,0.23245132481412625,0.5175283651138005,2.5203000000000004E7
51113,Madison,2022-11-05,44.0,0.09085443932468297,0.2605358378796815,0.48631518502672744,2.6718659999999996E7
51111,Lunenburg,2022-11-05,44.0,0.0692837313833596,0.23062847021337532,0.5386223617237482,7642496.470588235
51037,Charlotte,2022-11-05,44.0,,,,1.5372141176470589E7
51049,Cumberland,2022-11-05,44.0,0.06660548171793379,0.23153369413813107,0.5530399640826811,1.3572515294117648E7
51083,Halifax,2022-11-05,44.0,,,,2.295127411764706E7
51171,Shenandoah,2022-11-05,44.0,,,,5.776891764705879E7
51175,Southampton,2022-11-05,44.0,0.07024364811970413,0.22153828173579346,0.5299545476113923,8.448777882352939E7
51131,Northampton,2022-11-05,44.0,,,,4.366101882352941E7
51025,Brunswick,2022-11-05,44.0,0.05714165208388992,0.21163961294416242,0.5790108402734638,7360094.117647058
51103,Lancaster,2022-11-05,44.0,0.06818288202496668,0.20844875419400993,0.512453183832843,2.731856470588235E7
51159,Richmond,2022-11-05,44.0,0.07129377205201064,0.20510225216196198,0.4797452441544913,5.589055411764706E7
51117,Mecklenburg,2022-11-05,44.0,0.06696459821428573,0.2186074553571428,0.5361071966943287,1.7357682352941178E7
51001,Accomack,2022-11-05,44.0,,,,1.1947461176470588E8
51081,Greensville,2022-11-05,44.0,0.05635384709260589,0.2053777003768844,0.5744029933654912,1.4981262352941182E7
51139,Page,2022-11-05,44.0,,,,1.732092705882353E7
51193,Westmoreland,2022-11-05,44.0,0.07150699157751449,0.2091979296996812,0.4869951644960215,6.1057701176470585E7
51135,Nottoway,2022-11-05,44.0,0.06288875156330462,0.2334827245641139,0.5757881534013634,1.0847848235294117E7
51099,King George,2022-11-05,44.0,0.07723768243940175,0.2122416219700876,0.4608269359103761,1.6588602352941176E7
51147,Prince Edward,2022-11-05,44.0,0.06739416230366492,0.24933070680628275,0.5680851988611422,6913620.0
51109,Louisa,2022-11-05,44.0,0.07021616670850668,0.20724027193013914,0.4982099322859465,2.0818344705882356E7
51029,Buckingham,2022-11-05,44.0,0.06462941231343285,0.22487678171641787,0.5483949096264316,1.1968408235294119E7
51079,Greene,2022-11-05,44.0,,,,3029445.882352941
51003,Albemarle,2022-11-05,44.0,,,,1.0637248235294119E7
51125,Nelson,2022-11-05,44.0,,,,4920480.0
51065,Fluvanna,2022-11-05,44.0,0.07498223381294965,0.2264881760020555,0.5048613813589925,1.171397294117647E7
51011,Appomattox,2022-11-05,44.0,,,,9257396.470588235
51085,Hanover,2022-11-05,44.0,0.07363648997404158,0.22306563790865655,0.5115867719367594,4.296657882352941E7
51145,Powhatan,2022-11-05,44.0,0.06447809440684003,0.2236338496615605,0.5451046253359101,1.0166325882352943E7
51075,Goochland,2022-11-05,44.0,0.06897953921907397,0.20395399015203877,0.49555436562754496,1.717276941176471E7
51101,King William,2022-11-05,44.0,0.07547942634552034,0.22577291001265057,0.503331407912837,5.76522E7
51087,Henrico,2022-11-05,44.0,0.0720205566497012,0.2160121510289886,0.5049398803050129,1.6978323529411763E7
51127,New Kent,2022-11-05,44.0,0.07374876799132679,0.19857662837863094,0.46067996351686563,2.1679235294117644E7
51036,Charles City,2022-11-05,44.0,0.07980274084658318,0.21987329172979914,0.45969506506691366,3.3844404705882356E7
51183,Sussex,2022-11-05,44.0,0.06416854065850858,0.21266080281297872,0.5462647368313086,5.0196617647058815E7
51041,Chesterfield,2022-11-05,44.0,0.06815487301351551,0.19937819099955445,0.49001417161760447,6666568.235294118
51149,Prince George,2022-11-05,44.0,0.0682410407835475,0.20462098953503774,0.491782119195893,2.452236352941177E7
51033,Caroline,2022-11-05,44.0,0.07340703813316116,0.21802651503853795,0.5038258229938405,6.67682294117647E7
51053,Dinwiddie,2022-11-05,44.0,0.058917400553079216,0.21711912424858923,0.5780370743285461,3.2658603529411767E7
51007,Amelia,2022-11-05,44.0,0.06701454475473631,0.24251291996322116,0.5662074411455265,2.9658543529411767E7
51165,Rockingham,2022-11-05,44.0,,,,1.4536741764705878E8
51735,Poquoson,2022-11-05,44.0,,,,69300.0
51550,Chesapeake,2022-11-05,44.0,0.07834583333333332,0.19890583333333334,0.4561239580313365,3.910210235294117E7
51700,Newport News,2022-11-05,44.0,,,,368527.0588235294
51740,Portsmouth,2022-11-05,44.0,,,,43450.58823529412
51800,Suffolk,2022-11-05,44.0,0.059543802250061575,0.20293670189762378,0.5478510956261128,5.060438117647059E7
51650,Hampton,2022-11-05,44.0,,,,392696.4705882353
51810,Virginia Beach,2022-11-05,44.0,,,,2.108892705882352E7
51710,Norfolk,2022-11-05,44.0,,,,40362.352941176476
51830,Williamsburg,2022-11-05,44.0,,,,45900.0
51510,Alexandria,2022-11-05,44.0,,,,5400.0
51610,Falls Church,2022-11-05,44.0,,,,2700.0
51600,Fairfax,2022-11-05,44.0,,,,13500.0
51685,Manassas Park,2022-11-05,44.0,,,,6300.0
51683,Manassas,2022-11-05,44.0,0.10194999999999999,0.2011425,0.3272680640220642,18000.0
51630,Fredericksburg,2022-11-05,44.0,0.0869075,0.20415375000000002,0.40384402871131897,84600.0
51840,Winchester,2022-11-05,44.0,,,,32431.764705882353
51595,Emporia,2022-11-05,44.0,,,,120321.17647058824
51620,Franklin,2022-11-05,44.0,0.09344723130841122,0.2250258644859813,0.4279193713843265,555518.8235294118
51540,Charlottesville,2022-11-05,44.0,,,,24317.64705882353
51680,Lynchburg,2022-11-05,44.0,,,,151803.5294117647
51760,Richmond,2022-11-05,44.0,0.05530999999999997,0.20062000000000002,0.5677724480628967,129172.94117647059
51670,Hopewell,2022-11-05,44.0,,,,36000.0
51730,Petersburg,2022-11-05,44.0,0.06720458695652175,0.2165615706521739,0.5262000962443973,549264.7058823529
51570,Colonial Heights,2022-11-05,44.0,,,,30600.0
51660,Harrisonburg,2022-11-05,44.0,,,,609924.7058823529
51820,Waynesboro,2022-11-05,44.0,,,,508320.0
51790,Staunton,2022-11-05,44.0,,,,255649.41176470587
51580,Covington,2022-11-12,45.0,,,,29700.0
51530,Buena Vista,2022-11-12,45.0,,,,19800.0
51678,Lexington,2022-11-12,45.0,,,,7200.0
51640,Galax,2022-11-12,45.0,,,,104304.70588235294
51720,Norton,2022-11-12,45.0,,,,900.0
51750,Radford,2022-11-12,45.0,,,,33300.0
51590,Danville,2022-11-12,45.0,,,,335700.0
51690,Martinsville,2022-11-12,45.0,,,,19800.0
51775,Salem,2022-11-12,45.0,,,,25200.0
51770,Roanoke,2022-11-12,45.0,,,,95611.76470588235
51520,Bristol,2022-11-12,45.0,,,,4500.0
51167,Russell,2022-11-12,45.0,,,,1778400.0
51027,Buchanan,2022-11-12,45.0,,,,33300.0
51005,Alleghany,2022-11-12,45.0,,,,1219701.1764705882
51141,Patrick,2022-11-12,45.0,,,,9041198.823529415
51077,Grayson,2022-11-12,45.0,,,,7101247.0588235315
51197,Wythe,2022-11-12,45.0,,,,2.531713411764706E7
51035,Carroll,2022-11-12,45.0,,,,6809227.058823529
51017,Bath,2022-11-12,45.0,,,,1474425.8823529412
51173,Smyth,2022-11-12,45.0,,,,6308463.529411766
51021,Bland,2022-11-12,45.0,,,,2119101.176470588
51105,Lee,2022-11-12,45.0,,,,1691604.705882353
51091,Highland,2022-11-12,45.0,,,,1427911.7647058824
51163,Rockbridge,2022-11-12,45.0,,,,1.5492211764705883E7
51051,Dickenson,2022-11-12,45.0,,,,39600.0
51195,Wise,2022-11-12,45.0,,,,174109.4117647059
51121,Montgomery,2022-11-12,45.0,,,,5992807.05882353
51063,Floyd,2022-11-12,45.0,,,,4265982.352941177
51071,Giles,2022-11-12,45.0,,,,1147620.0
51155,Pulaski,2022-11-12,45.0,,,,7704024.705882353
51185,Tazewell,2022-11-12,45.0,,,,1373400.0
51143,Pittsylvania,2022-11-12,45.0,,,,4.514698941176471E7
51009,Amherst,2022-11-12,45.0,,,,2714445.882352941
51019,Bedford,2022-11-12,45.0,,,,7801708.235294118
51031,Campbell,2022-11-12,45.0,,,,1.579272705882353E7
51089,Henry,2022-11-12,45.0,,,,4412167.05882353
51045,Craig,2022-11-12,45.0,,,,2037614.1176470588
51067,Franklin,2022-11-12,45.0,,,,5.321702823529412E7
51161,Roanoke,2022-11-12,45.0,,,,625697.6470588236
51023,Botetourt,2022-11-12,45.0,,,,1.41567E7
51169,Scott,2022-11-12,45.0,,,,838803.5294117647
51191,Washington,2022-11-12,45.0,,,,1.121454E7
51015,Augusta,2022-11-12,45.0,,,,9.990757764705883E7
51095,James City,2022-11-12,45.0,0.07379374710335239,0.21760597211493896,0.49818183728242676,6338467.05882353
51073,Gloucester,2022-11-12,45.0,0.06841578982183809,0.2156417757982008,0.5240214984323176,2.32356E7
51093,Isle of Wight,2022-11-12,45.0,0.06861039854950142,0.22748571429174247,0.5404911275022506,6.16024623529412E7
51199,York,2022-11-12,45.0,0.048737499999999996,0.12971583333333334,0.0710399051507314,1805565.8823529412
51115,Mathews,2022-11-12,45.0,0.056695720672389135,0.20709742042203158,0.5579209550895404,6063804.705882353
51179,Stafford,2022-11-12,45.0,,,,8484374.11764706
51157,Rappahannock,2022-11-12,45.0,,,,2305358.8235294116
51061,Fauquier,2022-11-12,45.0,,,,4.3671084705882356E7
51153,Prince William,2022-11-12,45.0,,,,7015934.117647057
51013,Arlington,2022-11-12,45.0,,,,62100.0
51059,Fairfax,2022-11-12,45.0,,,,847390.5882352942
51107,Loudoun,2022-11-12,45.0,,,,2.719436823529412E7
51047,Culpeper,2022-11-12,45.0,,,,3.929406352941176E7
51187,Warren,2022-11-12,45.0,,,,2968648.235294117
51177,Spotsylvania,2022-11-12,45.0,,,,1.6115297647058822E7
51043,Clarke,2022-11-12,45.0,,,,2.4591815294117667E7
51069,Frederick,2022-11-12,45.0,,,,2.5415721176470585E7
51181,Surry,2022-11-12,45.0,0.066882202812067,0.2221103490941343,0.530354527414731,4.555324588235295E7
51097,King and Queen,2022-11-12,45.0,0.06323871199999997,0.2091094391999999,0.5396647363710404,6.813610235294119E7
51119,Middlesex,2022-11-12,45.0,0.0684121905565906,0.20460432347461582,0.48865680261564975,3.1239296470588237E7
51057,Essex,2022-11-12,45.0,0.058764,0.18269825,0.5189772612518735,6.943756941176468E7
51133,Northumberland,2022-11-12,45.0,0.0747033130868545,0.2205163844874807,0.501418593174537,5.6727885882352956E7
51137,Orange,2022-11-12,45.0,,,,2.5203000000000004E7
51113,Madison,2022-11-12,45.0,,,,2.6718659999999996E7
51111,Lunenburg,2022-11-12,45.0,,,,7642496.470588235
51037,Charlotte,2022-11-12,45.0,,,,1.5372141176470589E7
51049,Cumberland,2022-11-12,45.0,,,,1.3572515294117648E7
51083,Halifax,2022-11-12,45.0,,,,2.295127411764706E7
51171,Shenandoah,2022-11-12,45.0,,,,5.776891764705879E7
51175,Southampton,2022-11-12,45.0,0.06092760952279897,0.2277217924852454,0.5823453372087318,8.448777882352939E7
51131,Northampton,2022-11-12,45.0,0.06688797899590165,0.25416674521857935,0.5814706724228673,4.366101882352941E7
51025,Brunswick,2022-11-12,45.0,,,,7360094.117647058
51103,Lancaster,2022-11-12,45.0,0.06906878108501505,0.2162127835890858,0.5163555213799309,2.731856470588235E7
51159,Richmond,2022-11-12,45.0,0.0758803482404692,0.22782272140762463,0.4980529038842853,5.589055411764706E7
51117,Mecklenburg,2022-11-12,45.0,,,,1.7357682352941178E7
51001,Accomack,2022-11-12,45.0,0.07172330667985827,0.2297843029616174,0.5243915290706798,1.1947461176470588E8
51081,Greensville,2022-11-12,45.0,,,,1.4981262352941182E7
51139,Page,2022-11-12,45.0,,,,1.732092705882353E7
51193,Westmoreland,2022-11-12,45.0,0.07408691958818125,0.22870745359384567,0.5162273448709788,6.1057701176470585E7
51135,Nottoway,2022-11-12,45.0,,,,1.0847848235294117E7
51099,King George,2022-11-12,45.0,,,,1.6588602352941176E7
51147,Prince Edward,2022-11-12,45.0,,,,6913620.0
51109,Louisa,2022-11-12,45.0,,,,2.0818344705882356E7
51029,Buckingham,2022-11-12,45.0,,,,1.1968408235294119E7
51079,Greene,2022-11-12,45.0,,,,3029445.882352941
51003,Albemarle,2022-11-12,45.0,,,,1.0637248235294119E7
51125,Nelson,2022-11-12,45.0,,,,4920480.0
51065,Fluvanna,2022-11-12,45.0,,,,1.171397294117647E7
51011,Appomattox,2022-11-12,45.0,,,,9257396.470588235
51085,Hanover,2022-11-12,45.0,,,,4.296657882352941E7
51145,Powhatan,2022-11-12,45.0,,,,1.0166325882352943E7
51075,Goochland,2022-11-12,45.0,,,,1.717276941176471E7
51101,King William,2022-11-12,45.0,0.08143499999999998,0.235875,0.48671644926071167,5.76522E7
51087,Henrico,2022-11-12,45.0,,,,1.6978323529411763E7
51127,New Kent,2022-11-12,45.0,0.0772775612244898,0.22098290816326535,0.49070606943295925,2.1679235294117644E7
51036,Charles City,2022-11-12,45.0,0.059336,0.1991845,0.5125313997268677,3.3844404705882356E7
51183,Sussex,2022-11-12,45.0,0.06027977547770699,0.22147965498938432,0.5752306552702708,5.0196617647058815E7
51041,Chesterfield,2022-11-12,45.0,,,,6666568.235294118
51149,Prince George,2022-11-12,45.0,,,,2.452236352941177E7
51033,Caroline,2022-11-12,45.0,,,,6.67682294117647E7
51053,Dinwiddie,2022-11-12,45.0,,,,3.2658603529411767E7
51007,Amelia,2022-11-12,45.0,,,,2.9658543529411767E7
51165,Rockingham,2022-11-12,45.0,,,,1.4536741764705878E8
51735,Poquoson,2022-11-12,45.0,,,,69300.0
51550,Chesapeake,2022-11-12,45.0,0.08246732858404873,0.2274618890015177,0.47054634953103047,3.910210235294117E7
51700,Newport News,2022-11-12,45.0,,,,368527.0588235294
51740,Portsmouth,2022-11-12,45.0,,,,43450.58823529412
