GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51181,Surry,2024-01-15,2.0,,,,4.555324588235295E7
51097,King and Queen,2024-01-15,2.0,,,,6.813610235294119E7
51119,Middlesex,2024-01-15,2.0,,,,3.1239296470588237E7
51057,Essex,2024-01-15,2.0,,,,6.943756941176468E7
51133,Northumberland,2024-01-15,2.0,,,,5.6727885882352956E7
51137,Orange,2024-01-15,2.0,0.4702244908000572,0.5370293334638288,0.08469686551323008,2.5203000000000004E7
51113,Madison,2024-01-15,2.0,0.5407503673295536,0.6033330215829983,0.07139176358404097,2.6718659999999996E7
51111,Lunenburg,2024-01-15,2.0,0.07768794679936991,0.23061619504510952,0.4924641680183135,7642496.470588235
51037,Charlotte,2024-01-15,2.0,0.08016546839946717,0.21985945036455412,0.46976244191373256,1.5372141176470589E7
51049,Cumberland,2024-01-15,2.0,0.07250565002901913,0.21751537289611145,0.5000764295362087,1.3572515294117648E7
51083,Halifax,2024-01-15,2.0,0.08056558970081558,0.1966625102490296,0.42218501732702834,2.295127411764706E7
51171,Shenandoah,2024-01-15,2.0,0.7607253868382832,0.7557070428247104,0.0037557596056222815,5.776891764705879E7
51175,Southampton,2024-01-15,2.0,,,,8.448777882352939E7
51131,Northampton,2024-01-15,2.0,,,,4.366101882352941E7
51025,Brunswick,2024-01-15,2.0,0.06489389876352396,0.21779071097372493,0.5462192234337053,7360094.117647058
51103,Lancaster,2024-01-15,2.0,,,,2.731856470588235E7
51159,Richmond,2024-01-15,2.0,,,,5.589055411764706E7
51117,Mecklenburg,2024-01-15,2.0,0.07502707713050456,0.2361143337159029,0.5197681595954395,1.7357682352941178E7
51001,Accomack,2024-01-15,2.0,,,,1.1947461176470588E8
51081,Greensville,2024-01-15,2.0,,,,1.4981262352941182E7
51139,Page,2024-01-15,2.0,0.7238873565069335,0.7278470778288337,0.010327993555523924,1.732092705882353E7
51193,Westmoreland,2024-01-15,2.0,,,,6.1057701176470585E7
51135,Nottoway,2024-01-15,2.0,0.07189606470242033,0.2208282737438387,0.513111026478438,1.0847848235294117E7
51099,King George,2024-01-15,2.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-01-15,2.0,0.07361546219371118,0.21105270007361443,0.48559813725608597,6913620.0
51109,Louisa,2024-01-15,2.0,0.1619733625914503,0.2830469234148616,0.3046177537130383,2.0818344705882356E7
51029,Buckingham,2024-01-15,2.0,0.11061293938672831,0.23209821117759052,0.3798537130903495,1.1968408235294119E7
51079,Greene,2024-01-15,2.0,0.4354699711336599,0.5004419541637508,0.09147443897608977,3029445.882352941
51003,Albemarle,2024-01-15,2.0,0.22800000818330604,0.3307698486088381,0.20146138293580224,1.0637248235294119E7
51125,Nelson,2024-01-15,2.0,0.2039434436459909,0.3079607791225416,0.22892972814558854,4920480.0
51065,Fluvanna,2024-01-15,2.0,0.11967187836548293,0.2510371440256288,0.3711541260071274,1.171397294117647E7
51011,Appomattox,2024-01-15,2.0,0.13192064027939465,0.26293277648428404,0.3486322607154732,9257396.470588235
51085,Hanover,2024-01-15,2.0,0.08783542323369564,0.21541841009963766,0.43382962804449643,4.296657882352941E7
51145,Powhatan,2024-01-15,2.0,0.07602550499075786,0.21261127689463963,0.46729694407550343,1.0166325882352943E7
51075,Goochland,2024-01-15,2.0,0.08492436685171921,0.2001322699677651,0.4089982291902376,1.717276941176471E7
51101,King William,2024-01-15,2.0,,,,5.76522E7
51087,Henrico,2024-01-15,2.0,,,,1.6978323529411763E7
51127,New Kent,2024-01-15,2.0,,,,2.1679235294117644E7
51036,Charles City,2024-01-15,2.0,,,,3.3844404705882356E7
51183,Sussex,2024-01-15,2.0,,,,5.0196617647058815E7
51041,Chesterfield,2024-01-15,2.0,0.03744416666666667,0.1470225,0.5998480916023254,6666568.235294118
51149,Prince George,2024-01-15,2.0,,,,2.452236352941177E7
51033,Caroline,2024-01-15,2.0,0.13743875,0.2708825,0.3381955921649933,6.67682294117647E7
51053,Dinwiddie,2024-01-15,2.0,0.07146774752475245,0.25553601760176015,0.5649279421574473,3.2658603529411767E7
51007,Amelia,2024-01-15,2.0,0.06997130594853518,0.23479478333518997,0.5363580788650557,2.9658543529411767E7
51165,Rockingham,2024-01-15,2.0,0.7706414470263881,0.7635528503347764,0.0022830603417262176,1.4536741764705878E8
51735,Poquoson,2024-01-15,2.0,,,,69300.0
51550,Chesapeake,2024-01-15,2.0,,,,3.910210235294117E7
51700,Newport News,2024-01-15,2.0,,,,368527.0588235294
51740,Portsmouth,2024-01-15,2.0,,,,43450.58823529412
51800,Suffolk,2024-01-15,2.0,,,,5.060438117647059E7
51650,Hampton,2024-01-15,2.0,,,,392696.4705882353
51810,Virginia Beach,2024-01-15,2.0,,,,2.108892705882352E7
51710,Norfolk,2024-01-15,2.0,,,,40362.352941176476
51830,Williamsburg,2024-01-15,2.0,,,,45900.0
51510,Alexandria,2024-01-15,2.0,,,,5400.0
51610,Falls Church,2024-01-15,2.0,,,,2700.0
51600,Fairfax,2024-01-15,2.0,,,,13500.0
51685,Manassas Park,2024-01-15,2.0,,,,6300.0
51683,Manassas,2024-01-15,2.0,0.6833825,0.696555,0.009545722045004368,18000.0
51630,Fredericksburg,2024-01-15,2.0,,,,84600.0
51840,Winchester,2024-01-15,2.0,,,,32431.764705882353
51595,Emporia,2024-01-15,2.0,,,,120321.17647058824
51620,Franklin,2024-01-15,2.0,,,,555518.8235294118
51540,Charlottesville,2024-01-15,2.0,,,,24317.64705882353
51680,Lynchburg,2024-01-15,2.0,,,,151803.5294117647
51760,Richmond,2024-01-15,2.0,,,,129172.94117647059
51670,Hopewell,2024-01-15,2.0,,,,36000.0
51730,Petersburg,2024-01-15,2.0,,,,549264.7058823529
51570,Colonial Heights,2024-01-15,2.0,,,,30600.0
51660,Harrisonburg,2024-01-15,2.0,0.5429494137931036,0.5639346206896553,0.024958828169572227,609924.7058823529
51820,Waynesboro,2024-01-15,2.0,0.72632375,0.7270800000000001,0.003475901670753956,508320.0
51790,Staunton,2024-01-15,2.0,0.4426475,0.4907175,0.05150182545185089,255649.41176470587
51580,Covington,2024-01-22,3.0,,,,29700.0
51530,Buena Vista,2024-01-22,3.0,,,,19800.0
51678,Lexington,2024-01-22,3.0,,,,7200.0
51640,Galax,2024-01-22,3.0,0.08288117647058822,0.1914685448916409,0.40030771087935835,104304.70588235294
51720,Norton,2024-01-22,3.0,,,,900.0
51750,Radford,2024-01-22,3.0,,,,33300.0
51590,Danville,2024-01-22,3.0,,,,335700.0
51690,Martinsville,2024-01-22,3.0,,,,19800.0
51775,Salem,2024-01-22,3.0,,,,25200.0
51770,Roanoke,2024-01-22,3.0,,,,95611.76470588235
51520,Bristol,2024-01-22,3.0,,,,4500.0
51167,Russell,2024-01-22,3.0,,,,1778400.0
51027,Buchanan,2024-01-22,3.0,,,,33300.0
51005,Alleghany,2024-01-22,3.0,,,,1219701.1764705882
51141,Patrick,2024-01-22,3.0,,,,9041198.823529415
51077,Grayson,2024-01-22,3.0,0.07503157435613404,0.1919577970091388,0.45144476791690574,7101247.0588235315
51197,Wythe,2024-01-22,3.0,0.11274178571428572,0.23319964285714287,0.3488844164780208,2.531713411764706E7
51035,Carroll,2024-01-22,3.0,0.13304466273187185,0.2575219983136594,0.3219742943323885,6809227.058823529
51017,Bath,2024-01-22,3.0,,,,1474425.8823529412
51173,Smyth,2024-01-22,3.0,,,,6308463.529411766
51021,Bland,2024-01-22,3.0,,,,2119101.176470588
51105,Lee,2024-01-22,3.0,,,,1691604.705882353
51091,Highland,2024-01-22,3.0,,,,1427911.7647058824
51163,Rockbridge,2024-01-22,3.0,,,,1.5492211764705883E7
51051,Dickenson,2024-01-22,3.0,,,,39600.0
51195,Wise,2024-01-22,3.0,,,,174109.4117647059
51121,Montgomery,2024-01-22,3.0,,,,5992807.05882353
51063,Floyd,2024-01-22,3.0,,,,4265982.352941177
51071,Giles,2024-01-22,3.0,,,,1147620.0
51155,Pulaski,2024-01-22,3.0,,,,7704024.705882353
51185,Tazewell,2024-01-22,3.0,,,,1373400.0
51143,Pittsylvania,2024-01-22,3.0,,,,4.514698941176471E7
51009,Amherst,2024-01-22,3.0,,,,2714445.882352941
51019,Bedford,2024-01-22,3.0,,,,7801708.235294118
51031,Campbell,2024-01-22,3.0,,,,1.579272705882353E7
51089,Henry,2024-01-22,3.0,,,,4412167.05882353
51045,Craig,2024-01-22,3.0,,,,2037614.1176470588
51067,Franklin,2024-01-22,3.0,,,,5.321702823529412E7
51161,Roanoke,2024-01-22,3.0,,,,625697.6470588236
51023,Botetourt,2024-01-22,3.0,,,,1.41567E7
51169,Scott,2024-01-22,3.0,,,,838803.5294117647
51191,Washington,2024-01-22,3.0,,,,1.121454E7
51015,Augusta,2024-01-22,3.0,,,,9.990757764705883E7
51095,James City,2024-01-22,3.0,0.08733493743241155,0.17793231306967403,0.3442364199538513,6338467.05882353
51073,Gloucester,2024-01-22,3.0,0.14708233516483518,0.29892675824175824,0.35613300397500885,2.32356E7
51093,Isle of Wight,2024-01-22,3.0,0.11526561082539417,0.300162350033724,0.45493355339262515,6.16024623529412E7
51199,York,2024-01-22,3.0,0.08130666666666668,0.1294775,0.24060202141602835,1805565.8823529412
51115,Mathews,2024-01-22,3.0,0.12367500000000001,0.262474375,0.3606688901782036,6063804.705882353
51179,Stafford,2024-01-22,3.0,,,,8484374.11764706
51157,Rappahannock,2024-01-22,3.0,,,,2305358.8235294116
51061,Fauquier,2024-01-22,3.0,,,,4.3671084705882356E7
51153,Prince William,2024-01-22,3.0,,,,7015934.117647057
51013,Arlington,2024-01-22,3.0,,,,62100.0
51059,Fairfax,2024-01-22,3.0,,,,847390.5882352942
51107,Loudoun,2024-01-22,3.0,,,,2.719436823529412E7
51047,Culpeper,2024-01-22,3.0,,,,3.929406352941176E7
51187,Warren,2024-01-22,3.0,,,,2968648.235294117
51177,Spotsylvania,2024-01-22,3.0,,,,1.6115297647058822E7
51043,Clarke,2024-01-22,3.0,,,,2.4591815294117667E7
51069,Frederick,2024-01-22,3.0,,,,2.5415721176470585E7
51181,Surry,2024-01-22,3.0,0.12937412037037035,0.21261814814814814,0.24701494840836083,4.555324588235295E7
51097,King and Queen,2024-01-22,3.0,0.13551110576923076,0.3001744951923077,0.38855330502757657,6.813610235294119E7
51119,Middlesex,2024-01-22,3.0,0.19123166666666666,0.32798499999999997,0.27989348046707385,3.1239296470588237E7
51057,Essex,2024-01-22,3.0,0.23721333333333328,0.35109083333333335,0.2029262619713942,6.943756941176468E7
51133,Northumberland,2024-01-22,3.0,0.1186803253356638,0.20859845983951714,0.2842165184832409,5.6727885882352956E7
51137,Orange,2024-01-22,3.0,,,,2.5203000000000004E7
51113,Madison,2024-01-22,3.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-01-22,3.0,,,,7642496.470588235
51037,Charlotte,2024-01-22,3.0,,,,1.5372141176470589E7
51049,Cumberland,2024-01-22,3.0,,,,1.3572515294117648E7
51083,Halifax,2024-01-22,3.0,,,,2.295127411764706E7
51171,Shenandoah,2024-01-22,3.0,,,,5.776891764705879E7
51175,Southampton,2024-01-22,3.0,0.11556661530589038,0.28888528087332266,0.43372651971224246,8.448777882352939E7
51131,Northampton,2024-01-22,3.0,,,,4.366101882352941E7
51025,Brunswick,2024-01-22,3.0,,,,7360094.117647058
51103,Lancaster,2024-01-22,3.0,0.2086821009615385,0.3127229038461539,0.19915988266897888,2.731856470588235E7
51159,Richmond,2024-01-22,3.0,0.1749130395743518,0.2926547412562996,0.2583717782821941,5.589055411764706E7
51117,Mecklenburg,2024-01-22,3.0,,,,1.7357682352941178E7
51001,Accomack,2024-01-22,3.0,0.1880215517046362,0.34329682632937664,0.31601585214315625,1.1947461176470588E8
51081,Greensville,2024-01-22,3.0,,,,1.4981262352941182E7
51139,Page,2024-01-22,3.0,,,,1.732092705882353E7
51193,Westmoreland,2024-01-22,3.0,0.07568160876187062,0.16608544974019002,0.3795542017797526,6.1057701176470585E7
51135,Nottoway,2024-01-22,3.0,,,,1.0847848235294117E7
51099,King George,2024-01-22,3.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-01-22,3.0,,,,6913620.0
51109,Louisa,2024-01-22,3.0,,,,2.0818344705882356E7
51029,Buckingham,2024-01-22,3.0,,,,1.1968408235294119E7
51079,Greene,2024-01-22,3.0,,,,3029445.882352941
51003,Albemarle,2024-01-22,3.0,,,,1.0637248235294119E7
51125,Nelson,2024-01-22,3.0,,,,4920480.0
51065,Fluvanna,2024-01-22,3.0,,,,1.171397294117647E7
51011,Appomattox,2024-01-22,3.0,,,,9257396.470588235
51085,Hanover,2024-01-22,3.0,,,,4.296657882352941E7
51145,Powhatan,2024-01-22,3.0,,,,1.0166325882352943E7
51075,Goochland,2024-01-22,3.0,,,,1.717276941176471E7
51101,King William,2024-01-22,3.0,0.1699025,0.3419425,0.33611738681793213,5.76522E7
51087,Henrico,2024-01-22,3.0,,,,1.6978323529411763E7
51127,New Kent,2024-01-22,3.0,0.10831894916820702,0.2452294833641405,0.3879557233200497,2.1679235294117644E7
51036,Charles City,2024-01-22,3.0,0.078045625,0.140319375,0.28381604328751564,3.3844404705882356E7
51183,Sussex,2024-01-22,3.0,0.18487625000000002,0.38458125000000004,0.3507318049669266,5.0196617647058815E7
51041,Chesterfield,2024-01-22,3.0,,,,6666568.235294118
51149,Prince George,2024-01-22,3.0,,,,2.452236352941177E7
51033,Caroline,2024-01-22,3.0,,,,6.67682294117647E7
51053,Dinwiddie,2024-01-22,3.0,,,,3.2658603529411767E7
51007,Amelia,2024-01-22,3.0,,,,2.9658543529411767E7
51165,Rockingham,2024-01-22,3.0,,,,1.4536741764705878E8
51735,Poquoson,2024-01-22,3.0,,,,69300.0
51550,Chesapeake,2024-01-22,3.0,,,,3.910210235294117E7
51700,Newport News,2024-01-22,3.0,,,,368527.0588235294
51740,Portsmouth,2024-01-22,3.0,,,,43450.58823529412
51800,Suffolk,2024-01-22,3.0,,,,5.060438117647059E7
51650,Hampton,2024-01-22,3.0,,,,392696.4705882353
51810,Virginia Beach,2024-01-22,3.0,,,,2.108892705882352E7
51710,Norfolk,2024-01-22,3.0,,,,40362.352941176476
51830,Williamsburg,2024-01-22,3.0,,,,45900.0
51510,Alexandria,2024-01-22,3.0,,,,5400.0
51610,Falls Church,2024-01-22,3.0,,,,2700.0
51600,Fairfax,2024-01-22,3.0,,,,13500.0
51685,Manassas Park,2024-01-22,3.0,,,,6300.0
51683,Manassas,2024-01-22,3.0,,,,18000.0
51630,Fredericksburg,2024-01-22,3.0,,,,84600.0
51840,Winchester,2024-01-22,3.0,,,,32431.764705882353
51595,Emporia,2024-01-22,3.0,,,,120321.17647058824
51620,Franklin,2024-01-22,3.0,,,,555518.8235294118
51540,Charlottesville,2024-01-22,3.0,,,,24317.64705882353
51680,Lynchburg,2024-01-22,3.0,,,,151803.5294117647
51760,Richmond,2024-01-22,3.0,,,,129172.94117647059
51670,Hopewell,2024-01-22,3.0,,,,36000.0
51730,Petersburg,2024-01-22,3.0,,,,549264.7058823529
51570,Colonial Heights,2024-01-22,3.0,,,,30600.0
51660,Harrisonburg,2024-01-22,3.0,,,,609924.7058823529
51820,Waynesboro,2024-01-22,3.0,,,,508320.0
51790,Staunton,2024-01-22,3.0,,,,255649.41176470587
51580,Covington,2024-01-29,4.0,,,,29700.0
51530,Buena Vista,2024-01-29,4.0,,,,19800.0
51678,Lexington,2024-01-29,4.0,,,,7200.0
51640,Galax,2024-01-29,4.0,,,,104304.70588235294
51720,Norton,2024-01-29,4.0,,,,900.0
51750,Radford,2024-01-29,4.0,,,,33300.0
51590,Danville,2024-01-29,4.0,,,,335700.0
51690,Martinsville,2024-01-29,4.0,,,,19800.0
51775,Salem,2024-01-29,4.0,,,,25200.0
51770,Roanoke,2024-01-29,4.0,,,,95611.76470588235
51520,Bristol,2024-01-29,4.0,,,,4500.0
51167,Russell,2024-01-29,4.0,0.09357625,0.2235,0.4001045674085617,1778400.0
51027,Buchanan,2024-01-29,4.0,,,,33300.0
51005,Alleghany,2024-01-29,4.0,,,,1219701.1764705882
51141,Patrick,2024-01-29,4.0,,,,9041198.823529415
51077,Grayson,2024-01-29,4.0,0.11163458333333333,0.22747833333333334,0.3453030784924825,7101247.0588235315
51197,Wythe,2024-01-29,4.0,0.10138427452841381,0.22720652301577884,0.3840641992161998,2.531713411764706E7
51035,Carroll,2024-01-29,4.0,,,,6809227.058823529
51017,Bath,2024-01-29,4.0,,,,1474425.8823529412
51173,Smyth,2024-01-29,4.0,0.08502747602394002,0.2342211113715027,0.46268622835070317,6308463.529411766
51021,Bland,2024-01-29,4.0,0.07418875,0.18850625000000001,0.443154513835907,2119101.176470588
51105,Lee,2024-01-29,4.0,0.1428975,0.26266,0.2953033745288849,1691604.705882353
51091,Highland,2024-01-29,4.0,,,,1427911.7647058824
51163,Rockbridge,2024-01-29,4.0,,,,1.5492211764705883E7
51051,Dickenson,2024-01-29,4.0,,,,39600.0
51195,Wise,2024-01-29,4.0,,,,174109.4117647059
51121,Montgomery,2024-01-29,4.0,,,,5992807.05882353
51063,Floyd,2024-01-29,4.0,,,,4265982.352941177
51071,Giles,2024-01-29,4.0,,,,1147620.0
51155,Pulaski,2024-01-29,4.0,,,,7704024.705882353
51185,Tazewell,2024-01-29,4.0,0.109155,0.24825000000000003,0.38918033242225647,1373400.0
51143,Pittsylvania,2024-01-29,4.0,,,,4.514698941176471E7
51009,Amherst,2024-01-29,4.0,,,,2714445.882352941
51019,Bedford,2024-01-29,4.0,,,,7801708.235294118
51031,Campbell,2024-01-29,4.0,,,,1.579272705882353E7
51089,Henry,2024-01-29,4.0,,,,4412167.05882353
51045,Craig,2024-01-29,4.0,,,,2037614.1176470588
51067,Franklin,2024-01-29,4.0,,,,5.321702823529412E7
51161,Roanoke,2024-01-29,4.0,,,,625697.6470588236
51023,Botetourt,2024-01-29,4.0,,,,1.41567E7
51169,Scott,2024-01-29,4.0,0.10497500000000001,0.20623000000000002,0.32544800639152527,838803.5294117647
51191,Washington,2024-01-29,4.0,0.09125679238143289,0.2599100466700303,0.4761049667418238,1.121454E7
51015,Augusta,2024-01-29,4.0,,,,9.990757764705883E7
51095,James City,2024-01-29,4.0,0.05374249999999997,0.17147,0.5227396488189697,6338467.05882353
51073,Gloucester,2024-01-29,4.0,,,,2.32356E7
51093,Isle of Wight,2024-01-29,4.0,0.094099849823238,0.24160291295655634,0.46437577334082203,6.16024623529412E7
51199,York,2024-01-29,4.0,,,,1805565.8823529412
51115,Mathews,2024-01-29,4.0,0.259745,0.377005,0.18415389955043793,6063804.705882353
51179,Stafford,2024-01-29,4.0,,,,8484374.11764706
51157,Rappahannock,2024-01-29,4.0,,,,2305358.8235294116
51061,Fauquier,2024-01-29,4.0,,,,4.3671084705882356E7
51153,Prince William,2024-01-29,4.0,,,,7015934.117647057
51013,Arlington,2024-01-29,4.0,,,,62100.0
51059,Fairfax,2024-01-29,4.0,,,,847390.5882352942
51107,Loudoun,2024-01-29,4.0,,,,2.719436823529412E7
51047,Culpeper,2024-01-29,4.0,,,,3.929406352941176E7
51187,Warren,2024-01-29,4.0,,,,2968648.235294117
51177,Spotsylvania,2024-01-29,4.0,,,,1.6115297647058822E7
51043,Clarke,2024-01-29,4.0,,,,2.4591815294117667E7
51069,Frederick,2024-01-29,4.0,,,,2.5415721176470585E7
51181,Surry,2024-01-29,4.0,0.08256298394587536,0.23557363772154458,0.4945201823128667,4.555324588235295E7
51097,King and Queen,2024-01-29,4.0,,,,6.813610235294119E7
51119,Middlesex,2024-01-29,4.0,,,,3.1239296470588237E7
51057,Essex,2024-01-29,4.0,,,,6.943756941176468E7
51133,Northumberland,2024-01-29,4.0,,,,5.6727885882352956E7
51137,Orange,2024-01-29,4.0,,,,2.5203000000000004E7
51113,Madison,2024-01-29,4.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-01-29,4.0,0.07666887783871466,0.23662859473968795,0.5097079398402582,7642496.470588235
51037,Charlotte,2024-01-29,4.0,,,,1.5372141176470589E7
51049,Cumberland,2024-01-29,4.0,0.08332311193222786,0.2608387280701755,0.5095144682379188,1.3572515294117648E7
51083,Halifax,2024-01-29,4.0,,,,2.295127411764706E7
51171,Shenandoah,2024-01-29,4.0,,,,5.776891764705879E7
51175,Southampton,2024-01-29,4.0,0.07814648108547752,0.23613561352916176,0.5144320468816723,8.448777882352939E7
51131,Northampton,2024-01-29,4.0,,,,4.366101882352941E7
51025,Brunswick,2024-01-29,4.0,0.06576364643061926,0.2154866395498853,0.533452561159336,7360094.117647058
51103,Lancaster,2024-01-29,4.0,,,,2.731856470588235E7
51159,Richmond,2024-01-29,4.0,,,,5.589055411764706E7
51117,Mecklenburg,2024-01-29,4.0,0.09283374999999999,0.25512958333333335,0.46396897236506146,1.7357682352941178E7
51001,Accomack,2024-01-29,4.0,,,,1.1947461176470588E8
51081,Greensville,2024-01-29,4.0,0.06510734528688525,0.21823606762295086,0.539738479409861,1.4981262352941182E7
51139,Page,2024-01-29,4.0,,,,1.732092705882353E7
51193,Westmoreland,2024-01-29,4.0,,,,6.1057701176470585E7
51135,Nottoway,2024-01-29,4.0,0.08063993810923718,0.24512987118984997,0.5071718548909441,1.0847848235294117E7
51099,King George,2024-01-29,4.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-01-29,4.0,0.0897242857142857,0.25609535714285714,0.48101494354861124,6913620.0
51109,Louisa,2024-01-29,4.0,0.08673233823980372,0.23821444802207914,0.470105421073376,2.0818344705882356E7
51029,Buckingham,2024-01-29,4.0,,,,1.1968408235294119E7
51079,Greene,2024-01-29,4.0,,,,3029445.882352941
51003,Albemarle,2024-01-29,4.0,,,,1.0637248235294119E7
51125,Nelson,2024-01-29,4.0,,,,4920480.0
51065,Fluvanna,2024-01-29,4.0,0.09511232142857143,0.24759785714285712,0.447313381092889,1.171397294117647E7
51011,Appomattox,2024-01-29,4.0,,,,9257396.470588235
51085,Hanover,2024-01-29,4.0,0.11282498951467947,0.2614576452965848,0.41275899952367945,4.296657882352941E7
51145,Powhatan,2024-01-29,4.0,0.08156463749431217,0.24145288677385104,0.494426274410821,1.0166325882352943E7
51075,Goochland,2024-01-29,4.0,0.07899812040714994,0.2135598532770606,0.4592310098189464,1.717276941176471E7
51101,King William,2024-01-29,4.0,0.1184053125,0.3078665625,0.4463296942412853,5.76522E7
51087,Henrico,2024-01-29,4.0,0.09312514883936146,0.2533049122773194,0.45875805141775594,1.6978323529411763E7
