GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51083,Halifax,2025-05-28,21.0,0.0681767625917362,0.3338084578264803,0.6646530067931471,2.295127411764706E7
51171,Shenandoah,2025-05-28,21.0,0.07704940061735631,0.3304043975403432,0.6198702740724215,5.776891764705879E7
51175,Southampton,2025-05-28,21.0,0.07041389177934018,0.3553995707138995,0.6736455061030813,8.448777882352939E7
51131,Northampton,2025-05-28,21.0,0.08536282343449728,0.29876085708328803,0.5515953904612685,4.366101882352941E7
51025,Brunswick,2025-05-28,21.0,0.048727581967213114,0.33573940163934424,0.750478331769099,7360094.117647058
51103,Lancaster,2025-05-28,21.0,0.06632343316721764,0.31904807834163906,0.6485219154158463,2.731856470588235E7
51159,Richmond,2025-05-28,21.0,0.07020039131337706,0.3457789143946361,0.6550177930786484,5.589055411764706E7
51117,Mecklenburg,2025-05-28,21.0,0.07219720553098924,0.3137683322337922,0.6317551136548233,1.7357682352941178E7
51001,Accomack,2025-05-28,21.0,0.07431982916441841,0.29327905619684486,0.5892063729821555,1.1947461176470588E8
51081,Greensville,2025-05-28,21.0,,,,1.4981262352941182E7
51139,Page,2025-05-28,21.0,0.06941171297339947,0.34400504494476997,0.6682627499355481,1.732092705882353E7
51193,Westmoreland,2025-05-28,21.0,0.07551779215484318,0.3394301405519076,0.6311005080973078,6.1057701176470585E7
51135,Nottoway,2025-05-28,21.0,0.04890646109271522,0.33960085678807955,0.7495147407252267,1.0847848235294117E7
51099,King George,2025-05-28,21.0,,,,1.6588602352941176E7
51147,Prince Edward,2025-05-28,21.0,0.06715720588235294,0.3376569117647058,0.6714608187981468,6913620.0
51109,Louisa,2025-05-28,21.0,0.051021007944546434,0.3473427674558461,0.7441810109935743,2.0818344705882356E7
51029,Buckingham,2025-05-28,21.0,0.05449567855227884,0.33435876085790894,0.7246881385463174,1.1968408235294119E7
51079,Greene,2025-05-28,21.0,0.07275594506338841,0.32344401171724935,0.6453514821223465,3029445.882352941
51003,Albemarle,2025-05-28,21.0,0.051809773006134985,0.3226551641104295,0.7219096113567703,1.0637248235294119E7
51125,Nelson,2025-05-28,21.0,0.05817609808102345,0.3193548169864961,0.6862381032026652,4920480.0
51065,Fluvanna,2025-05-28,21.0,0.05367152491724898,0.3085409812890768,0.7034591047936566,1.171397294117647E7
51011,Appomattox,2025-05-28,21.0,0.07312284491476452,0.3360711069777521,0.6450833419143586,9257396.470588235
51085,Hanover,2025-05-28,21.0,0.060604789244186046,0.3508430135658915,0.7052260965917462,4.296657882352941E7
51145,Powhatan,2025-05-28,21.0,0.06888500449101795,0.3326218003992016,0.6663675879111548,1.0166325882352943E7
51075,Goochland,2025-05-28,21.0,0.05777271868815381,0.3150284342663275,0.6849113895591787,1.717276941176471E7
51101,King William,2025-05-28,21.0,,,,5.76522E7
51087,Henrico,2025-05-28,21.0,,,,1.6978323529411763E7
51127,New Kent,2025-05-28,21.0,0.07391726592205324,0.3447201829847909,0.6436311065187473,2.1679235294117644E7
51036,Charles City,2025-05-28,21.0,,,,3.3844404705882356E7
51183,Sussex,2025-05-28,21.0,0.047935551470588235,0.3604439338235295,0.7650979126200957,5.0196617647058815E7
51041,Chesterfield,2025-05-28,21.0,,,,6666568.235294118
51149,Prince George,2025-05-28,21.0,,,,2.452236352941177E7
51033,Caroline,2025-05-28,21.0,0.05458223214285713,0.3092877232142857,0.6980592161417007,6.67682294117647E7
51053,Dinwiddie,2025-05-28,21.0,0.0810225,0.2263325,0.47277578711509705,3.2658603529411767E7
51007,Amelia,2025-05-28,21.0,0.060789818426130106,0.3446912303610804,0.7077996480726706,2.9658543529411767E7
51165,Rockingham,2025-05-28,21.0,0.08453083501071926,0.3187824907270759,0.5807264823044167,1.4536741764705878E8
51735,Poquoson,2025-05-28,21.0,,,,69300.0
51550,Chesapeake,2025-05-28,21.0,0.08177056546877479,0.3333328512413074,0.6048783219519225,3.910210235294117E7
51700,Newport News,2025-05-28,21.0,,,,368527.0588235294
51740,Portsmouth,2025-05-28,21.0,,,,43450.58823529412
51800,Suffolk,2025-05-28,21.0,0.07767323523300909,0.3425795594911967,0.6303470007583546,5.060438117647059E7
51650,Hampton,2025-05-28,21.0,,,,392696.4705882353
51810,Virginia Beach,2025-05-28,21.0,0.08195538763654614,0.3438088728914966,0.61569650757362,2.108892705882352E7
51710,Norfolk,2025-05-28,21.0,,,,40362.352941176476
51830,Williamsburg,2025-05-28,21.0,,,,45900.0
51510,Alexandria,2025-05-28,21.0,,,,5400.0
51610,Falls Church,2025-05-28,21.0,,,,2700.0
51600,Fairfax,2025-05-28,21.0,,,,13500.0
51685,Manassas Park,2025-05-28,21.0,,,,6300.0
51683,Manassas,2025-05-28,21.0,,,,18000.0
51630,Fredericksburg,2025-05-28,21.0,,,,84600.0
51840,Winchester,2025-05-28,21.0,,,,32431.764705882353
51595,Emporia,2025-05-28,21.0,,,,120321.17647058824
51620,Franklin,2025-05-28,21.0,0.13051144859813082,0.36084116822429907,0.4778209233952459,555518.8235294118
51540,Charlottesville,2025-05-28,21.0,,,,24317.64705882353
51680,Lynchburg,2025-05-28,21.0,,,,151803.5294117647
51760,Richmond,2025-05-28,21.0,,,,129172.94117647059
51670,Hopewell,2025-05-28,21.0,,,,36000.0
51730,Petersburg,2025-05-28,21.0,,,,549264.7058823529
51570,Colonial Heights,2025-05-28,21.0,,,,30600.0
51660,Harrisonburg,2025-05-28,21.0,0.08545612068965518,0.3093746206896552,0.5729681250256805,609924.7058823529
51820,Waynesboro,2025-05-28,21.0,0.1411823281505728,0.3418898854337151,0.41867644653187636,508320.0
51790,Staunton,2025-05-28,21.0,0.04114749999999999,0.38951749999999996,0.8084564805030823,255649.41176470587
51580,Covington,2025-06-04,22.0,,,,29700.0
51530,Buena Vista,2025-06-04,22.0,,,,19800.0
51678,Lexington,2025-06-04,22.0,,,,7200.0
51640,Galax,2025-06-04,22.0,,,,104304.70588235294
51720,Norton,2025-06-04,22.0,,,,900.0
51750,Radford,2025-06-04,22.0,,,,33300.0
51590,Danville,2025-06-04,22.0,,,,335700.0
51690,Martinsville,2025-06-04,22.0,,,,19800.0
51775,Salem,2025-06-04,22.0,,,,25200.0
51770,Roanoke,2025-06-04,22.0,,,,95611.76470588235
51520,Bristol,2025-06-04,22.0,,,,4500.0
51167,Russell,2025-06-04,22.0,,,,1778400.0
51027,Buchanan,2025-06-04,22.0,,,,33300.0
51005,Alleghany,2025-06-04,22.0,,,,1219701.1764705882
51141,Patrick,2025-06-04,22.0,0.10750500000000002,0.42271,0.5944852828979492,9041198.823529415
51077,Grayson,2025-06-04,22.0,0.05437500000000001,0.3237925,0.7124289870262146,7101247.0588235315
51197,Wythe,2025-06-04,22.0,0.10376992217898831,0.3864463045592961,0.5783457825771142,2.531713411764706E7
51035,Carroll,2025-06-04,22.0,,,,6809227.058823529
51017,Bath,2025-06-04,22.0,0.0566025,0.342389375,0.7240809500217438,1474425.8823529412
51173,Smyth,2025-06-04,22.0,,,,6308463.529411766
51021,Bland,2025-06-04,22.0,,,,2119101.176470588
51105,Lee,2025-06-04,22.0,0.08944437499999999,0.37845562499999996,0.6141550838947296,1691604.705882353
51091,Highland,2025-06-04,22.0,0.044218333333333325,0.34734166666666666,0.7734252413113912,1427911.7647058824
51163,Rockbridge,2025-06-04,22.0,0.07956399708310588,0.36436499633256,0.6481721265400113,1.5492211764705883E7
51051,Dickenson,2025-06-04,22.0,,,,39600.0
51195,Wise,2025-06-04,22.0,,,,174109.4117647059
51121,Montgomery,2025-06-04,22.0,0.05463080030487805,0.40583531250000004,0.762479379409697,5992807.05882353
51063,Floyd,2025-06-04,22.0,,,,4265982.352941177
51071,Giles,2025-06-04,22.0,,,,1147620.0
51155,Pulaski,2025-06-04,22.0,0.09323640612687155,0.3547388741134752,0.5823963520750463,7704024.705882353
51185,Tazewell,2025-06-04,22.0,,,,1373400.0
51143,Pittsylvania,2025-06-04,22.0,0.061526217106650356,0.3124975316809344,0.6712470083658373,4.514698941176471E7
51009,Amherst,2025-06-04,22.0,0.019229999999999997,0.19258999999999998,0.8184307217597961,2714445.882352941
51019,Bedford,2025-06-04,22.0,0.03286999999999999,0.305846,0.8087915420532227,7801708.235294118
51031,Campbell,2025-06-04,22.0,,,,1.579272705882353E7
51089,Henry,2025-06-04,22.0,0.04981798143053645,0.3563801323933975,0.7552786698203632,4412167.05882353
51045,Craig,2025-06-04,22.0,,,,2037614.1176470588
51067,Franklin,2025-06-04,22.0,0.06662384891928622,0.35090624008066984,0.6813337984975245,5.321702823529412E7
51161,Roanoke,2025-06-04,22.0,0.06391750000000002,0.4039,0.7267417311668396,625697.6470588236
51023,Botetourt,2025-06-04,22.0,0.06655102941176472,0.34968779411764706,0.6879239012213314,1.41567E7
51169,Scott,2025-06-04,22.0,,,,838803.5294117647
51191,Washington,2025-06-04,22.0,,,,1.121454E7
51015,Augusta,2025-06-04,22.0,0.06691080288194229,0.32742580859640463,0.6626553975214604,9.990757764705883E7
51095,James City,2025-06-04,22.0,0.07555916666666668,0.23790083333333334,0.40728600571552914,6338467.05882353
51073,Gloucester,2025-06-04,22.0,0.07702125000000001,0.38818375,0.6666812896728516,2.32356E7
51093,Isle of Wight,2025-06-04,22.0,0.0598131882134255,0.32450650327259406,0.6912248303533435,6.16024623529412E7
51199,York,2025-06-04,22.0,0.06923875,0.23052625,0.4836302399635315,1805565.8823529412
51115,Mathews,2025-06-04,22.0,,,,6063804.705882353
51179,Stafford,2025-06-04,22.0,0.07274506252842199,0.3460637170304684,0.6404148788140979,8484374.11764706
51157,Rappahannock,2025-06-04,22.0,,,,2305358.8235294116
51061,Fauquier,2025-06-04,22.0,0.06996231470998085,0.37164366160076645,0.6802874439151169,4.3671084705882356E7
51153,Prince William,2025-06-04,22.0,0.07319815666041277,0.3448156566604128,0.6457274283857327,7015934.117647057
51013,Arlington,2025-06-04,22.0,,,,62100.0
51059,Fairfax,2025-06-04,22.0,,,,847390.5882352942
51107,Loudoun,2025-06-04,22.0,0.06191036583522297,0.3791444750566894,0.7141295551622986,2.719436823529412E7
51047,Culpeper,2025-06-04,22.0,0.07666220603377268,0.34964054005354217,0.6376876414002944,3.929406352941176E7
51187,Warren,2025-06-04,22.0,,,,2968648.235294117
51177,Spotsylvania,2025-06-04,22.0,0.07003778139193792,0.3648004073618472,0.6788793066283864,1.6115297647058822E7
51043,Clarke,2025-06-04,22.0,0.07876565874730022,0.35655842332613386,0.6358388859303928,2.4591815294117667E7
51069,Frederick,2025-06-04,22.0,,,,2.5415721176470585E7
51181,Surry,2025-06-04,22.0,0.06728634271296988,0.32288967806619384,0.6298116227714262,4.555324588235295E7
51097,King and Queen,2025-06-04,22.0,0.05544062499999999,0.34218656249999996,0.715334452688694,6.813610235294119E7
51119,Middlesex,2025-06-04,22.0,0.0668325,0.30660652777777775,0.6138896041342782,3.1239296470588237E7
51057,Essex,2025-06-04,22.0,0.06446550311203317,0.31892619813278,0.6589589491177397,6.943756941176468E7
51133,Northumberland,2025-06-04,22.0,,,,5.6727885882352956E7
51137,Orange,2025-06-04,22.0,0.07776598342190387,0.39162714172250457,0.6637169313987167,2.5203000000000004E7
51113,Madison,2025-06-04,22.0,0.06918697916666666,0.38848666666666665,0.6982755491679363,2.6718659999999996E7
51111,Lunenburg,2025-06-04,22.0,0.05841540815294355,0.3599953153449323,0.7243360463554697,7642496.470588235
51037,Charlotte,2025-06-04,22.0,,,,1.5372141176470589E7
51049,Cumberland,2025-06-04,22.0,0.056409153098062326,0.36700518511014485,0.7320419305120759,1.3572515294117648E7
51083,Halifax,2025-06-04,22.0,,,,2.295127411764706E7
51171,Shenandoah,2025-06-04,22.0,,,,5.776891764705879E7
51175,Southampton,2025-06-04,22.0,0.06380393727872809,0.32547954195899426,0.6776759779779007,8.448777882352939E7
51131,Northampton,2025-06-04,22.0,,,,4.366101882352941E7
51025,Brunswick,2025-06-04,22.0,0.04666282668152349,0.3107201387763371,0.7382691886330347,7360094.117647058
51103,Lancaster,2025-06-04,22.0,,,,2.731856470588235E7
51159,Richmond,2025-06-04,22.0,0.0642440625,0.33023609375000007,0.6712537631392479,5.589055411764706E7
51117,Mecklenburg,2025-06-04,22.0,0.075199375,0.35334404296874994,0.6514856345020235,1.7357682352941178E7
51001,Accomack,2025-06-04,22.0,,,,1.1947461176470588E8
51081,Greensville,2025-06-04,22.0,0.06721640306122446,0.32210933673469383,0.6613228253619348,1.4981262352941182E7
51139,Page,2025-06-04,22.0,,,,1.732092705882353E7
51193,Westmoreland,2025-06-04,22.0,0.06019573030550731,0.3207365656610811,0.6671158732402748,6.1057701176470585E7
51135,Nottoway,2025-06-04,22.0,0.05100107041855204,0.39899079892533934,0.7750774551166129,1.0847848235294117E7
51099,King George,2025-06-04,22.0,0.06442353171155517,0.3141920927454388,0.6577968646019482,1.6588602352941176E7
51147,Prince Edward,2025-06-04,22.0,0.0564161927480916,0.3725819083969466,0.7310842455343437,6913620.0
51109,Louisa,2025-06-04,22.0,0.06634903484366722,0.37625014175940646,0.6996984493972513,2.0818344705882356E7
51029,Buckingham,2025-06-04,22.0,0.06129116129032258,0.3195418870967743,0.6800860264608937,1.1968408235294119E7
51079,Greene,2025-06-04,22.0,,,,3029445.882352941
51003,Albemarle,2025-06-04,22.0,,,,1.0637248235294119E7
51125,Nelson,2025-06-04,22.0,,,,4920480.0
51065,Fluvanna,2025-06-04,22.0,0.05918602761382799,0.33483645710371,0.697212644725485,1.171397294117647E7
51011,Appomattox,2025-06-04,22.0,,,,9257396.470588235
51085,Hanover,2025-06-04,22.0,0.06079531814759037,0.3698297630701377,0.7116085523691368,4.296657882352941E7
51145,Powhatan,2025-06-04,22.0,0.07752354486913168,0.3425794329040299,0.6408222200535469,1.0166325882352943E7
51075,Goochland,2025-06-04,22.0,0.0831753461197667,0.3346058784981172,0.6026412554512715,1.717276941176471E7
51101,King William,2025-06-04,22.0,0.04946076459010782,0.3791012384477153,0.7674410072281693,5.76522E7
51087,Henrico,2025-06-04,22.0,0.0765186111111111,0.3315413888888889,0.6262813442283206,1.6978323529411763E7
51127,New Kent,2025-06-04,22.0,0.06122249999999998,0.3924141666666667,0.728587289651235,2.1679235294117644E7
51036,Charles City,2025-06-04,22.0,0.05254625,0.20893874999999998,0.5284247398376465,3.3844404705882356E7
51183,Sussex,2025-06-04,22.0,0.06296482571542741,0.31505193949220794,0.6693020349159646,5.0196617647058815E7
51041,Chesterfield,2025-06-04,22.0,0.07440875,0.270559375,0.5662641376256943,6666568.235294118
51149,Prince George,2025-06-04,22.0,0.0818989246253973,0.36388033260178604,0.6489259674840675,2.452236352941177E7
51033,Caroline,2025-06-04,22.0,0.07062599166480617,0.33076248247996837,0.6500713482762688,6.67682294117647E7
51053,Dinwiddie,2025-06-04,22.0,0.0583973527671103,0.3310857375453733,0.7032754868731467,3.2658603529411767E7
51007,Amelia,2025-06-04,22.0,0.06703238680399756,0.37279501529675707,0.6963490829833124,2.9658543529411767E7
51165,Rockingham,2025-06-04,22.0,0.07218120606474666,0.29917195695816684,0.6091032770549848,1.4536741764705878E8
51735,Poquoson,2025-06-04,22.0,,,,69300.0
51550,Chesapeake,2025-06-04,22.0,,,,3.910210235294117E7
51700,Newport News,2025-06-04,22.0,,,,368527.0588235294
51740,Portsmouth,2025-06-04,22.0,,,,43450.58823529412
51800,Suffolk,2025-06-04,22.0,0.062337128632703055,0.3139847340811324,0.66873402383496,5.060438117647059E7
51650,Hampton,2025-06-04,22.0,,,,392696.4705882353
51810,Virginia Beach,2025-06-04,22.0,,,,2.108892705882352E7
51710,Norfolk,2025-06-04,22.0,,,,40362.352941176476
51830,Williamsburg,2025-06-04,22.0,,,,45900.0
51510,Alexandria,2025-06-04,22.0,,,,5400.0
51610,Falls Church,2025-06-04,22.0,,,,2700.0
51600,Fairfax,2025-06-04,22.0,,,,13500.0
51685,Manassas Park,2025-06-04,22.0,,,,6300.0
51683,Manassas,2025-06-04,22.0,,,,18000.0
51630,Fredericksburg,2025-06-04,22.0,0.11063999999999999,0.38157,0.5512584447860718,84600.0
51840,Winchester,2025-06-04,22.0,,,,32431.764705882353
51595,Emporia,2025-06-04,22.0,,,,120321.17647058824
51620,Franklin,2025-06-04,22.0,0.084533761682243,0.3168310163551402,0.5852073692829809,555518.8235294118
51540,Charlottesville,2025-06-04,22.0,,,,24317.64705882353
51680,Lynchburg,2025-06-04,22.0,,,,151803.5294117647
51760,Richmond,2025-06-04,22.0,,,,129172.94117647059
51670,Hopewell,2025-06-04,22.0,,,,36000.0
51730,Petersburg,2025-06-04,22.0,,,,549264.7058823529
51570,Colonial Heights,2025-06-04,22.0,,,,30600.0
51660,Harrisonburg,2025-06-04,22.0,,,,609924.7058823529
51820,Waynesboro,2025-06-04,22.0,,,,508320.0
51790,Staunton,2025-06-04,22.0,,,,255649.41176470587
51580,Covington,2025-06-11,23.0,,,,29700.0
51530,Buena Vista,2025-06-11,23.0,,,,19800.0
51678,Lexington,2025-06-11,23.0,,,,7200.0
51640,Galax,2025-06-11,23.0,,,,104304.70588235294
51720,Norton,2025-06-11,23.0,,,,900.0
51750,Radford,2025-06-11,23.0,,,,33300.0
51590,Danville,2025-06-11,23.0,0.07090249999999998,0.30589000000000005,0.6236522793769836,335700.0
51690,Martinsville,2025-06-11,23.0,,,,19800.0
51775,Salem,2025-06-11,23.0,,,,25200.0
51770,Roanoke,2025-06-11,23.0,,,,95611.76470588235
51520,Bristol,2025-06-11,23.0,,,,4500.0
51167,Russell,2025-06-11,23.0,,,,1778400.0
51027,Buchanan,2025-06-11,23.0,,,,33300.0
51005,Alleghany,2025-06-11,23.0,,,,1219701.1764705882
51141,Patrick,2025-06-11,23.0,,,,9041198.823529415
51077,Grayson,2025-06-11,23.0,,,,7101247.0588235315
51197,Wythe,2025-06-11,23.0,,,,2.531713411764706E7
51035,Carroll,2025-06-11,23.0,,,,6809227.058823529
51017,Bath,2025-06-11,23.0,,,,1474425.8823529412
51173,Smyth,2025-06-11,23.0,,,,6308463.529411766
51021,Bland,2025-06-11,23.0,,,,2119101.176470588
51105,Lee,2025-06-11,23.0,,,,1691604.705882353
51091,Highland,2025-06-11,23.0,,,,1427911.7647058824
51163,Rockbridge,2025-06-11,23.0,,,,1.5492211764705883E7
51051,Dickenson,2025-06-11,23.0,,,,39600.0
51195,Wise,2025-06-11,23.0,,,,174109.4117647059
51121,Montgomery,2025-06-11,23.0,,,,5992807.05882353
51063,Floyd,2025-06-11,23.0,,,,4265982.352941177
51071,Giles,2025-06-11,23.0,,,,1147620.0
51155,Pulaski,2025-06-11,23.0,,,,7704024.705882353
51185,Tazewell,2025-06-11,23.0,,,,1373400.0
51143,Pittsylvania,2025-06-11,23.0,0.07625647370486656,0.3765266424646782,0.6629970475586842,4.514698941176471E7
51009,Amherst,2025-06-11,23.0,,,,2714445.882352941
51019,Bedford,2025-06-11,23.0,,,,7801708.235294118
51031,Campbell,2025-06-11,23.0,,,,1.579272705882353E7
51089,Henry,2025-06-11,23.0,0.05526416666666665,0.36690333333333336,0.7368361949920654,4412167.05882353
51045,Craig,2025-06-11,23.0,,,,2037614.1176470588
51067,Franklin,2025-06-11,23.0,0.12108083333333335,0.4204733333333333,0.5937499602635702,5.321702823529412E7
51161,Roanoke,2025-06-11,23.0,,,,625697.6470588236
51023,Botetourt,2025-06-11,23.0,,,,1.41567E7
51169,Scott,2025-06-11,23.0,,,,838803.5294117647
51191,Washington,2025-06-11,23.0,0.07543312499999999,0.44739125,0.7128780484199524,1.121454E7
51015,Augusta,2025-06-11,23.0,,,,9.990757764705883E7
51095,James City,2025-06-11,23.0,,,,6338467.05882353
51073,Gloucester,2025-06-11,23.0,,,,2.32356E7
51093,Isle of Wight,2025-06-11,23.0,,,,6.16024623529412E7
51199,York,2025-06-11,23.0,,,,1805565.8823529412
51115,Mathews,2025-06-11,23.0,,,,6063804.705882353
51179,Stafford,2025-06-11,23.0,,,,8484374.11764706
51157,Rappahannock,2025-06-11,23.0,,,,2305358.8235294116
51061,Fauquier,2025-06-11,23.0,,,,4.3671084705882356E7
51153,Prince William,2025-06-11,23.0,,,,7015934.117647057
51013,Arlington,2025-06-11,23.0,,,,62100.0
51059,Fairfax,2025-06-11,23.0,,,,847390.5882352942
51107,Loudoun,2025-06-11,23.0,,,,2.719436823529412E7
51047,Culpeper,2025-06-11,23.0,,,,3.929406352941176E7
51187,Warren,2025-06-11,23.0,,,,2968648.235294117
51177,Spotsylvania,2025-06-11,23.0,,,,1.6115297647058822E7
51043,Clarke,2025-06-11,23.0,,,,2.4591815294117667E7
51069,Frederick,2025-06-11,23.0,,,,2.5415721176470585E7
51181,Surry,2025-06-11,23.0,,,,4.555324588235295E7
51097,King and Queen,2025-06-11,23.0,,,,6.813610235294119E7
51119,Middlesex,2025-06-11,23.0,,,,3.1239296470588237E7
51057,Essex,2025-06-11,23.0,,,,6.943756941176468E7
51133,Northumberland,2025-06-11,23.0,,,,5.6727885882352956E7
51137,Orange,2025-06-11,23.0,,,,2.5203000000000004E7
51113,Madison,2025-06-11,23.0,,,,2.6718659999999996E7
51111,Lunenburg,2025-06-11,23.0,,,,7642496.470588235
51037,Charlotte,2025-06-11,23.0,0.08712750000000002,0.2954125,0.5444790124893188,1.5372141176470589E7
51049,Cumberland,2025-06-11,23.0,,,,1.3572515294117648E7
51083,Halifax,2025-06-11,23.0,,,,2.295127411764706E7
51171,Shenandoah,2025-06-11,23.0,,,,5.776891764705879E7
